@timestamp,@billedDuration,@duration,@maxMemoryUsed,@in
2021-11-25 18:30:11.180,37,36.12,218000000,
2021-11-25 18:30:12.260,37,36.54,218000000,
2021-11-25 18:30:13.343,32,31.12,218000000,
2021-11-25 18:30:14.480,80,79,218000000,
2021-11-25 18:30:15.540,45,44.93,218000000,
2021-11-25 18:30:16.740,103,102.07,218000000,
2021-11-25 18:30:17.840,37,36.84,218000000,
2021-11-25 18:30:18.921,31,30.78,218000000,
2021-11-25 18:30:20.021,39,38.91,218000000,
2021-11-25 18:30:21.121,43,42.89,218000000,
2021-11-25 18:30:22.224,36,35.59,218000000,
2021-11-25 18:30:23.325,60,59.51,218000000,
2021-11-25 18:30:24.402,35,34.97,218000000,
2021-11-25 18:30:25.524,59,58.31,218000000,
2021-11-25 18:30:26.600,44,43.74,218000000,
2021-11-25 18:30:27.682,35,34.09,218000000,
2021-11-25 18:30:28.920,107,106.68,218000000,
2021-11-25 18:30:30.080,88,87.6,218000000,
2021-11-25 18:30:31.180,36,35.69,218000000,
2021-11-25 18:30:32.401,44,43.07,218000000,
2021-11-25 18:30:33.500,40,39.99,218000000,
2021-11-25 18:30:34.601,43,42.89,218000000,
2021-11-25 18:30:35.740,79,78.75,218000000,
2021-11-25 18:30:36.820,59,58.01,218000000,
2021-11-25 18:30:37.920,37,36.21,218000000,
2021-11-25 18:30:39.022,43,42.07,218000000,
2021-11-25 18:30:40.120,33,32.3,218000000,
2021-11-25 18:30:41.201,39,38.89,218000000,
2021-11-25 18:30:42.300,39,38.88,218000000,
2021-11-25 18:30:43.400,40,39.19,218000000,
2021-11-25 18:30:44.482,39,38.32,218000000,
2021-11-25 18:30:45.621,59,58.89,218000000,
2021-11-25 18:30:46.741,47,46.86,218000000,
2021-11-25 18:30:47.860,56,55.01,218000000,
2021-11-25 18:30:48.941,47,46.92,218000000,
2021-11-25 18:30:50.043,36,35.01,218000000,
2021-11-25 18:30:51.141,35,34.65,218000000,
2021-11-25 18:30:52.243,48,47.66,218000000,
2021-11-25 18:30:53.361,60,59.18,218000000,
2021-11-25 18:30:54.460,37,36.29,218000000,
2021-11-25 18:30:55.540,32,31.49,218000000,
2021-11-25 18:30:56.640,48,47.35,218000000,
2021-11-25 18:30:57.740,36,35.8,218000000,
2021-11-25 18:30:58.820,35,34.91,218000000,
2021-11-25 18:30:59.922,35,34.83,218000000,
2021-11-25 18:31:01.020,36,35.99,218000000,
2021-11-25 18:31:02.100,32,31.53,218000000,
2021-11-25 18:31:03.201,51,50.74,218000000,
2021-11-25 18:31:04.302,39,38.93,218000000,
2021-11-25 18:31:05.403,44,43.51,218000000,
2021-11-25 18:31:06.520,59,58.62,218000000,
2021-11-25 18:31:07.600,36,35.34,218000000,
2021-11-25 18:31:08.700,32,31.43,218000000,
2021-11-25 18:31:09.880,82,81.93,218000000,
2021-11-25 18:31:10.960,36,35.76,218000000,
2021-11-25 18:31:12.042,36,35.16,218000000,
2021-11-25 18:31:13.140,45,44.61,218000000,
2021-11-25 18:31:14.223,38,37.43,218000000,
2021-11-25 18:31:15.360,79,78.43,218000000,
2021-11-25 18:31:16.560,78,77.18,218000000,
2021-11-25 18:31:17.660,47,46.54,218000000,
2021-11-25 18:31:18.741,44,43.15,218000000,
2021-11-25 18:31:19.840,44,43.41,218000000,
2021-11-25 18:31:20.920,32,31.09,218000000,
2021-11-25 18:31:22.020,36,35.46,218000000,
2021-11-25 18:31:23.122,40,39.27,218000000,
2021-11-25 18:31:24.220,46,45.49,218000000,
2021-11-25 18:31:25.302,27,26.84,218000000,
2021-11-25 18:31:26.401,36,35.94,218000000,
2021-11-25 18:31:27.520,59,58.72,218000000,
2021-11-25 18:31:28.600,37,36.17,218000000,
2021-11-25 18:31:29.700,45,44.83,218000000,
2021-11-25 18:31:30.803,40,39.29,218000000,
2021-11-25 18:31:31.921,55,54.8,218000000,
2021-11-25 18:31:33.020,44,43.78,218000000,
2021-11-25 18:31:34.123,36,35.55,218000000,
2021-11-25 18:31:35.222,40,39.33,218000000,
2021-11-25 18:31:36.320,36,35.77,218000000,
2021-11-25 18:31:37.420,47,46.13,218000000,
2021-11-25 18:31:38.522,36,35.43,218000000,
2021-11-25 18:31:39.621,45,44.6,218000000,
2021-11-25 18:31:40.740,47,46.32,218000000,
2021-11-25 18:31:41.822,44,43.41,218000000,
2021-11-25 18:31:42.922,40,39.83,218000000,
2021-11-25 18:31:44.023,40,39.26,218000000,
2021-11-25 18:31:45.120,36,35.73,218000000,
2021-11-25 18:31:46.220,39,38.99,218000000,
2021-11-25 18:31:47.320,37,36.23,218000000,
2021-11-25 18:31:48.420,51,50.28,218000000,
2021-11-25 18:31:49.500,41,40.77,218000000,
2021-11-25 18:31:50.620,46,45.76,218000000,
2021-11-25 18:31:51.821,52,51.85,218000000,
2021-11-25 18:31:52.940,59,58.83,218000000,
2021-11-25 18:31:54.125,60,59.13,218000000,
2021-11-25 18:31:55.240,55,54.65,218000000,
2021-11-25 18:31:56.348,67,66.19,218000000,
2021-11-25 18:31:57.421,35,34.93,218000000,
2021-11-25 18:31:58.520,39,38.76,218000000,
2021-11-25 18:31:59.620,55,54.17,218000000,
2021-11-25 18:32:00.702,44,43.5,218000000,
2021-11-25 18:32:01.784,28,27.33,218000000,
2021-11-25 18:32:02.880,36,35.86,218000000,
2021-11-25 18:32:03.962,35,35,218000000,
2021-11-25 18:32:05.061,44,43.24,218000000,
2021-11-25 18:32:06.162,40,39.06,218000000,
2021-11-25 18:32:07.260,41,40.36,218000000,
2021-11-25 18:32:08.362,31,30.89,218000000,
2021-11-25 18:32:09.480,41,40.8,218000000,
2021-11-25 18:32:10.560,36,35.45,218000000,
2021-11-25 18:32:11.660,40,39.09,218000000,
2021-11-25 18:32:12.760,40,39.04,218000000,
2021-11-25 18:32:13.844,45,44.08,218000000,
2021-11-25 18:32:14.960,59,58.28,218000000,
2021-11-25 18:32:16.060,44,43.71,218000000,
2021-11-25 18:32:17.180,63,62.21,218000000,
2021-11-25 18:32:18.280,37,36.02,218000000,
2021-11-25 18:32:19.503,44,43.01,218000000,
2021-11-25 18:32:20.600,45,44.03,218000000,
2021-11-25 18:32:21.700,62,61.79,218000000,
2021-11-25 18:32:22.783,43,42.55,218000000,
2021-11-25 18:32:23.861,35,34.94,218000000,
2021-11-25 18:32:25.122,35,34.91,218000000,
2021-11-25 18:32:26.220,41,40.45,218000000,
2021-11-25 18:32:27.324,46,45.28,218000000,
2021-11-25 18:32:28.602,40,39.68,218000000,
2021-11-25 18:32:29.700,37,36.61,218000000,
2021-11-25 18:32:30.784,28,27.03,218000000,
2021-11-25 18:32:31.884,37,36.64,218000000,
2021-11-25 18:32:32.982,44,43.18,218000000,
2021-11-25 18:32:34.080,33,32.4,218000000,
2021-11-25 18:32:35.283,35,34.99,218000000,
2021-11-25 18:32:36.380,37,36.61,218000000,
2021-11-25 18:32:37.461,36,35.65,218000000,
2021-11-25 18:32:38.562,36,35.13,218000000,
2021-11-25 18:32:39.682,40,39.28,218000000,
2021-11-25 18:32:40.780,45,44.15,218000000,
2021-11-25 18:32:41.900,63,62.64,218000000,
2021-11-25 18:32:42.981,37,36.71,218000000,
2021-11-25 18:32:44.100,55,54.33,218000000,
2021-11-25 18:32:45.381,45,44.88,218000000,
2021-11-25 18:32:46.520,83,82.55,218000000,
2021-11-25 18:32:47.600,40,39.05,218000000,
2021-11-25 18:32:48.700,40,39.34,218000000,
2021-11-25 18:32:49.780,31,30.91,218000000,
2021-11-25 18:32:50.880,54,53.68,218000000,
2021-11-25 18:32:51.961,45,44.81,218000000,
2021-11-25 18:32:53.061,37,36.64,218000000,
2021-11-25 18:32:54.180,59,58.71,218000000,
2021-11-25 18:32:55.260,40,39.46,218000000,
2021-11-25 18:32:56.342,31,30.88,218000000,
2021-11-25 18:32:57.460,55,54.86,218000000,
2021-11-25 18:32:58.560,46,45.26,218000000,
2021-11-25 18:32:59.644,33,32.32,218000000,
2021-11-25 18:33:00.740,40,39.68,218000000,
2021-11-25 18:33:01.843,40,39.8,218000000,
2021-11-25 18:33:02.942,32,31.1,218000000,
2021-11-25 18:33:04.043,31,30.96,218000000,
2021-11-25 18:33:05.142,39,38.95,218000000,
2021-11-25 18:33:06.243,44,43.4,218000000,
2021-11-25 18:33:07.424,50,49.71,218000000,
2021-11-25 18:33:08.520,37,36.62,218000000,
2021-11-25 18:33:09.620,46,45.11,218000000,
2021-11-25 18:33:10.701,40,39.31,218000000,
2021-11-25 18:33:11.800,41,40.27,218000000,
2021-11-25 18:33:12.900,51,50.13,218000000,
2021-11-25 18:33:14.003,37,36.88,218000000,
2021-11-25 18:33:15.102,38,37.39,218000000,
2021-11-25 18:33:16.323,35,34.68,218000000,
2021-11-25 18:33:17.420,36,35.84,218000000,
2021-11-25 18:33:18.522,35,34.96,218000000,
2021-11-25 18:33:19.760,67,66.51,218000000,
2021-11-25 18:33:20.840,36,35.26,218000000,
2021-11-25 18:33:21.922,44,43.04,218000000,
2021-11-25 18:33:23.020,32,31.59,218000000,
2021-11-25 18:33:24.122,40,39.47,218000000,
2021-11-25 18:33:25.220,31,30.96,218000000,
2021-11-25 18:33:26.300,32,31.67,218000000,
2021-11-25 18:33:27.402,44,43.25,218000000,
2021-11-25 18:33:28.501,44,43.45,218000000,
2021-11-25 18:33:29.601,37,36.68,218000000,
2021-11-25 18:33:30.704,41,40.43,218000000,
2021-11-25 18:33:31.800,40,39.81,218000000,
2021-11-25 18:33:33.000,74,73.59,218000000,
2021-11-25 18:33:34.102,43,42.9,218000000,
2021-11-25 18:33:35.203,31,30.94,218000000,
2021-11-25 18:33:36.301,36,35.34,218000000,
2021-11-25 18:33:37.440,75,74.59,218000000,
2021-11-25 18:33:38.500,47,46.06,218000000,
2021-11-25 18:33:39.602,44,43.04,218000000,
2021-11-25 18:33:40.740,80,79.98,218000000,
2021-11-25 18:33:41.802,43,42.29,218000000,
2021-11-25 18:33:42.900,40,39.58,218000000,
2021-11-25 18:33:44.002,40,39.13,218000000,
2021-11-25 18:33:45.123,38,37.11,218000000,
2021-11-25 18:33:46.221,42,41.31,218000000,
2021-11-25 18:33:47.320,41,40.01,218000000,
2021-11-25 18:33:48.422,43,42.87,218000000,
2021-11-25 18:33:49.520,44,43.65,218000000,
2021-11-25 18:33:50.600,32,31.09,218000000,
2021-11-25 18:33:51.700,44,43.35,218000000,
2021-11-25 18:33:52.783,36,35.94,218000000,
2021-11-25 18:33:53.900,51,50.37,218000000,
2021-11-25 18:33:55.001,40,39.16,218000000,
2021-11-25 18:33:56.100,40,39.1,218000000,
2021-11-25 18:33:57.200,47,46.24,218000000,
2021-11-25 18:33:58.300,36,35.62,218000000,
2021-11-25 18:33:59.380,33,32.94,218000000,
2021-11-25 18:34:00.463,33,32.6,218000000,
2021-11-25 18:34:01.562,41,40.47,218000000,
2021-11-25 18:34:02.664,43,42.13,218000000,
2021-11-25 18:34:03.780,51,50.36,218000000,
2021-11-25 18:34:04.860,40,39.88,218000000,
2021-11-25 18:34:05.960,37,36.04,218000000,
2021-11-25 18:34:07.060,34,33.07,218000000,
2021-11-25 18:34:08.140,40,39.35,218000000,
2021-11-25 18:34:09.222,36,35.08,218000000,
2021-11-25 18:34:10.421,96,95.08,218000000,
2021-11-25 18:34:11.520,44,43.31,218000000,
2021-11-25 18:34:12.622,43,42.95,218000000,
2021-11-25 18:34:13.720,47,46.16,218000000,
2021-11-25 18:34:14.803,36,35.12,218000000,
2021-11-25 18:34:15.904,42,41.31,218000000,
2021-11-25 18:34:17.003,37,36.34,218000000,
2021-11-25 18:34:18.140,83,82.69,218000000,
2021-11-25 18:34:19.200,43,42.34,218000000,
2021-11-25 18:34:20.321,60,59.56,218000000,
2021-11-25 18:34:21.423,44,43.23,218000000,
2021-11-25 18:34:22.540,59,58.01,218000000,
2021-11-25 18:34:23.660,59,58.42,218000000,
2021-11-25 18:34:24.760,67,66.83,218000000,
2021-11-25 18:34:25.823,35,34.97,218000000,
2021-11-25 18:34:26.920,41,40.1,218000000,
2021-11-25 18:34:28.022,43,42.97,218000000,
2021-11-25 18:34:29.121,33,32.5,218000000,
2021-11-25 18:34:30.220,36,35.35,218000000,
2021-11-25 18:34:31.304,38,37.14,218000000,
2021-11-25 18:34:32.440,80,79.69,218000000,
2021-11-25 18:34:33.560,60,59.98,218000000,
2021-11-25 18:34:34.680,82,81.37,218000000,
2021-11-25 18:34:35.740,36,35.07,218000000,
2021-11-25 18:34:36.860,40,39.85,218000000,
2021-11-25 18:34:37.960,36,35.27,218000000,
2021-11-25 18:34:39.082,40,39.25,218000000,
2021-11-25 18:34:40.200,55,54.53,218000000,
2021-11-25 18:34:41.280,48,47.11,218000000,
2021-11-25 18:34:42.362,32,31.26,218000000,
2021-11-25 18:34:43.460,40,39.11,218000000,
2021-11-25 18:34:44.562,39,38.98,218000000,
2021-11-25 18:34:45.662,40,39.06,218000000,
2021-11-25 18:34:46.762,38,37.71,218000000,
2021-11-25 18:34:47.864,45,44.6,218000000,
2021-11-25 18:34:48.960,36,35.92,218000000,
2021-11-25 18:34:50.040,44,43.68,218000000,
2021-11-25 18:34:51.160,48,47.34,218000000,
2021-11-25 18:34:52.280,74,73.26,218000000,
2021-11-25 18:34:53.365,70,69.3,218000000,
2021-11-25 18:34:54.440,32,31.34,218000000,
2021-11-25 18:34:55.643,50,49.37,218000000,
2021-11-25 18:34:56.860,84,83.91,218000000,
2021-11-25 18:34:57.980,36,35.19,218000000,
2021-11-25 18:34:59.100,64,63.19,218000000,
2021-11-25 18:35:00.200,63,62.06,218000000,
2021-11-25 18:35:01.300,46,45.69,218000000,
2021-11-25 18:35:02.384,38,37.21,218000000,
2021-11-25 18:35:03.480,41,40.75,218000000,
2021-11-25 18:35:04.562,43,42.03,218000000,
2021-11-25 18:35:05.660,35,34.73,218000000,
2021-11-25 18:35:06.760,35,34.85,218000000,
2021-11-25 18:35:07.843,28,27.26,218000000,
2021-11-25 18:35:08.965,59,58.53,218000000,
2021-11-25 18:35:10.042,35,34.93,218000000,
2021-11-25 18:35:11.142,40,39.04,218000000,
2021-11-25 18:35:12.240,45,44.24,218000000,
2021-11-25 18:35:13.322,31,30.95,218000000,
2021-11-25 18:35:14.441,51,50.61,218000000,
2021-11-25 18:35:15.524,48,47.65,218000000,
2021-11-25 18:35:16.604,33,32.1,218000000,
2021-11-25 18:35:17.700,45,44.31,218000000,
2021-11-25 18:35:18.804,45,44.36,218000000,
2021-11-25 18:35:19.922,47,46.94,218000000,
2021-11-25 18:35:21.022,40,39.66,218000000,
2021-11-25 18:35:22.120,44,43.73,218000000,
2021-11-25 18:35:23.220,59,58.19,218000000,
2021-11-25 18:35:24.422,44,43.09,218000000,
2021-11-25 18:35:25.520,44,43.46,218000000,
2021-11-25 18:35:26.621,55,54.88,218000000,
2021-11-25 18:35:27.721,43,42.82,218000000,
2021-11-25 18:35:28.821,44,43.13,218000000,
2021-11-25 18:35:29.923,40,39.37,218000000,
2021-11-25 18:35:31.060,71,70.42,218000000,
2021-11-25 18:35:32.121,44,43.3,218000000,
2021-11-25 18:35:33.340,87,86.17,218000000,
2021-11-25 18:35:34.441,44,43.18,218000000,
2021-11-25 18:35:35.541,35,34.84,218000000,
2021-11-25 18:35:36.640,32,31.17,218000000,
2021-11-25 18:35:37.843,60,59.22,218000000,
2021-11-25 18:35:38.940,36,35.97,218000000,
2021-11-25 18:35:40.080,85,84.9,218000000,
2021-11-25 18:35:41.141,56,55.19,218000000,
2021-11-25 18:35:42.242,35,34.99,218000000,
2021-11-25 18:35:43.461,57,56.09,218000000,
2021-11-25 18:35:44.563,31,30.81,218000000,
2021-11-25 18:35:45.662,44,43.02,218000000,
2021-11-25 18:35:46.784,63,62.13,218000000,
2021-11-25 18:35:47.881,63,62.63,218000000,
2021-11-25 18:35:48.980,48,47.65,218000000,
2021-11-25 18:35:50.063,33,32.2,218000000,
2021-11-25 18:35:51.160,31,30.9,218000000,
2021-11-25 18:35:52.280,60,59.09,218000000,
2021-11-25 18:35:53.362,44,43.1,218000000,
2021-11-25 18:35:54.462,39,39,218000000,
2021-11-25 18:35:55.562,48,47.17,218000000,
2021-11-25 18:35:56.643,28,27.25,218000000,
2021-11-25 18:35:57.743,37,36.55,218000000,
2021-11-25 18:35:58.860,45,44.63,218000000,
2021-11-25 18:36:00.001,60,59.06,218000000,
2021-11-25 18:36:01.100,44,43.86,218000000,
2021-11-25 18:36:02.220,59,58.98,218000000,
2021-11-25 18:36:03.283,32,31.22,218000000,
2021-11-25 18:36:04.381,41,40.99,218000000,
2021-11-25 18:36:05.520,76,75.68,218000000,
2021-11-25 18:36:06.582,27,26.87,218000000,
2021-11-25 18:36:07.680,44,43.71,218000000,
2021-11-25 18:36:08.780,41,40.08,218000000,
2021-11-25 18:36:09.880,44,43.9,218000000,
2021-11-25 18:36:10.963,36,35.64,218000000,
2021-11-25 18:36:12.062,35,35,218000000,
2021-11-25 18:36:13.163,35,34.99,218000000,
2021-11-25 18:36:14.280,52,51.62,218000000,
2021-11-25 18:36:15.360,33,32.29,218000000,
2021-11-25 18:36:16.440,40,39.47,218000000,
2021-11-25 18:36:17.542,44,43.22,218000000,
2021-11-25 18:36:18.640,32,31.43,218000000,
2021-11-25 18:36:19.722,37,37,218000000,
2021-11-25 18:36:20.841,57,56.18,218000000,
2021-11-25 18:36:21.941,44,43.07,218000000,
2021-11-25 18:36:23.040,44,43.61,218000000,
2021-11-25 18:36:24.122,35,34.9,218000000,
2021-11-25 18:36:25.240,63,62.01,218000000,
2021-11-25 18:36:26.320,32,31.17,218000000,
2021-11-25 18:36:27.441,61,60.33,218000000,
2021-11-25 18:36:28.542,40,39.2,218000000,
2021-11-25 18:36:29.640,36,35.33,218000000,
2021-11-25 18:36:30.741,39,38.91,218000000,
2021-11-25 18:36:31.842,40,39.44,218000000,
2021-11-25 18:36:32.941,42,41.24,218000000,
2021-11-25 18:36:34.043,31,30.9,218000000,
2021-11-25 18:36:35.142,33,32.7,218000000,
2021-11-25 18:36:36.244,41,40.8,218000000,
2021-11-25 18:36:37.340,32,31.84,218000000,
2021-11-25 18:36:38.422,35,34.95,218000000,
2021-11-25 18:36:39.520,37,36.35,218000000,
2021-11-25 18:36:40.620,44,44,218000000,
2021-11-25 18:36:41.700,36,35.39,218000000,
2021-11-25 18:36:42.782,40,39.66,218000000,
2021-11-25 18:36:43.880,41,40.49,218000000,
2021-11-25 18:36:44.982,40,39.87,218000000,
2021-11-25 18:36:46.081,32,31.54,218000000,
2021-11-25 18:36:47.180,40,39.54,218000000,
2021-11-25 18:36:48.261,35,34.88,218000000,
2021-11-25 18:36:49.380,66,65.86,218000000,
2021-11-25 18:36:50.460,46,45.38,218000000,
2021-11-25 18:36:51.561,45,44.68,218000000,
2021-11-25 18:36:52.681,63,62.97,218000000,
2021-11-25 18:36:53.780,45,44.65,218000000,
2021-11-25 18:36:54.862,36,35.12,218000000,
2021-11-25 18:36:55.960,40,39.84,218000000,
2021-11-25 18:36:57.042,44,43.18,218000000,
2021-11-25 18:36:58.142,32,31.14,218000000,
2021-11-25 18:36:59.241,34,33.15,218000000,
2021-11-25 18:37:00.340,37,36.26,218000000,
2021-11-25 18:37:01.440,44,43.75,218000000,
2021-11-25 18:37:02.522,36,35.23,218000000,
2021-11-25 18:37:03.620,40,39.07,218000000,
2021-11-25 18:37:04.700,37,36.83,218000000,
2021-11-25 18:37:05.801,42,41.67,218000000,
2021-11-25 18:37:06.905,46,45.1,218000000,
2021-11-25 18:37:08.121,100,99.29,218000000,
2021-11-25 18:37:09.220,39,38.86,218000000,
2021-11-25 18:37:10.322,40,39.23,218000000,
2021-11-25 18:37:11.422,40,39.09,218000000,
2021-11-25 18:37:12.520,40,39.47,218000000,
2021-11-25 18:37:13.640,64,63.07,218000000,
2021-11-25 18:37:14.720,40,39.02,218000000,
2021-11-25 18:37:15.804,35,34.65,218000000,
2021-11-25 18:37:16.900,46,45.37,218000000,
2021-11-25 18:37:17.980,32,31.25,218000000,
2021-11-25 18:37:19.083,45,44.38,218000000,
2021-11-25 18:37:20.180,44,43.25,218000000,
2021-11-25 18:37:21.280,48,47.75,218000000,
2021-11-25 18:37:22.402,42,41.27,218000000,
2021-11-25 18:37:23.502,40,39.87,218000000,
2021-11-25 18:37:24.582,32,31.06,218000000,
2021-11-25 18:37:25.680,47,46.31,218000000,
2021-11-25 18:37:26.783,40,39.54,218000000,
2021-11-25 18:37:27.880,41,40.16,218000000,
2021-11-25 18:37:28.962,44,43.01,218000000,
2021-11-25 18:37:30.181,72,71.24,218000000,
2021-11-25 18:37:31.280,48,47.33,218000000,
2021-11-25 18:37:32.380,54,53.89,218000000,
2021-11-25 18:37:33.460,35,34.76,218000000,
2021-11-25 18:37:34.560,40,39.7,218000000,
2021-11-25 18:37:35.681,55,54.67,218000000,
2021-11-25 18:37:36.783,37,36.84,218000000,
2021-11-25 18:37:37.900,51,50.79,218000000,
2021-11-25 18:37:39.000,41,40.45,218000000,
2021-11-25 18:37:40.103,40,39.81,218000000,
2021-11-25 18:37:41.220,55,54.36,218000000,
2021-11-25 18:37:42.320,41,40.3,218000000,
2021-11-25 18:37:43.403,31,30.8,218000000,
2021-11-25 18:37:44.520,55,54.14,218000000,
2021-11-25 18:37:45.602,39,38.85,218000000,
2021-11-25 18:37:46.702,39,38.96,218000000,
2021-11-25 18:37:47.820,58,57.99,218000000,
2021-11-25 18:37:48.921,36,35.61,218000000,
2021-11-25 18:37:50.022,40,39.62,218000000,
2021-11-25 18:37:51.122,44,43.31,218000000,
2021-11-25 18:37:52.224,41,40.84,218000000,
2021-11-25 18:37:53.360,76,75.5,218000000,
2021-11-25 18:37:54.443,40,39.59,218000000,
2021-11-25 18:37:55.540,44,43.65,218000000,
2021-11-25 18:37:56.640,50,49.84,218000000,
2021-11-25 18:37:57.741,40,39.09,218000000,
2021-11-25 18:37:58.842,40,39.61,218000000,
2021-11-25 18:37:59.923,27,26.73,218000000,
2021-11-25 18:38:01.020,33,32.6,218000000,
2021-11-25 18:38:02.101,32,31.26,218000000,
2021-11-25 18:38:03.202,40,39.67,218000000,
2021-11-25 18:38:04.302,40,39.31,218000000,
2021-11-25 18:38:05.420,59,58.24,218000000,
2021-11-25 18:38:06.523,36,35.46,218000000,
2021-11-25 18:38:07.624,50,49.27,218000000,
2021-11-25 18:38:08.724,41,40.43,218000000,
2021-11-25 18:38:09.820,31,30.91,218000000,
2021-11-25 18:38:10.920,37,36.45,218000000,
2021-11-25 18:38:12.022,44,43.6,218000000,
2021-11-25 18:38:13.104,27,26.76,218000000,
2021-11-25 18:38:14.220,55,54.43,218000000,
2021-11-25 18:38:15.302,35,34.82,218000000,
2021-11-25 18:38:16.402,44,43.85,218000000,
2021-11-25 18:38:17.521,51,50.69,218000000,
2021-11-25 18:38:18.602,40,39.2,218000000,
2021-11-25 18:38:19.720,54,53.97,218000000,
2021-11-25 18:38:20.820,33,32.02,218000000,
2021-11-25 18:38:21.903,41,40.99,218000000,
2021-11-25 18:38:23.003,42,41.15,218000000,
2021-11-25 18:38:24.101,41,40.32,218000000,
2021-11-25 18:38:25.321,73,72.03,218000000,
2021-11-25 18:38:26.421,41,40.63,218000000,
2021-11-25 18:38:27.520,44,43.38,218000000,
2021-11-25 18:38:28.602,36,35.08,218000000,
2021-11-25 18:38:29.700,49,48.39,218000000,
2021-11-25 18:38:30.780,40,39.81,218000000,
2021-11-25 18:38:31.862,44,43.2,218000000,
2021-11-25 18:38:32.960,40,39.26,218000000,
2021-11-25 18:38:34.060,38,37.18,218000000,
2021-11-25 18:38:35.162,35,34.18,218000000,
2021-11-25 18:38:36.270,55,54.18,218000000,
2021-11-25 18:38:37.380,46,45.86,218000000,
2021-11-25 18:38:38.484,38,37.31,218000000,
2021-11-25 18:38:39.621,38,37.07,218000000,
2021-11-25 18:38:40.820,97,96.62,218000000,
2021-11-25 18:38:41.920,44,43.03,218000000,
2021-11-25 18:38:43.022,40,39.34,218000000,
2021-11-25 18:38:44.121,39,38.99,218000000,
2021-11-25 18:38:45.240,59,58.66,218000000,
2021-11-25 18:38:46.321,41,40.05,218000000,
2021-11-25 18:38:47.423,40,39.5,218000000,
2021-11-25 18:38:48.523,37,36.74,218000000,
2021-11-25 18:38:49.622,35,34.92,218000000,
2021-11-25 18:38:50.720,40,39.11,218000000,
2021-11-25 18:38:51.860,76,75.33,218000000,
2021-11-25 18:38:52.940,47,46.85,218000000,
2021-11-25 18:38:54.020,33,32.85,218000000,
2021-11-25 18:38:55.123,37,36.63,218000000,
2021-11-25 18:38:56.221,42,41.63,218000000,
2021-11-25 18:38:57.322,33,32.95,218000000,
2021-11-25 18:38:58.420,36,35.19,218000000,
2021-11-25 18:38:59.520,36,35.18,218000000,
2021-11-25 18:39:00.621,46,45.85,218000000,
2021-11-25 18:39:01.722,36,35.06,218000000,
2021-11-25 18:39:02.821,40,39.09,218000000,
2021-11-25 18:39:03.921,32,31.28,218000000,
2021-11-25 18:39:05.023,38,37.55,218000000,
2021-11-25 18:39:06.123,36,35.25,218000000,
2021-11-25 18:39:07.220,33,32.36,218000000,
2021-11-25 18:39:08.323,48,47.38,218000000,
2021-11-25 18:39:09.424,37,36.69,218000000,
2021-11-25 18:39:10.523,37,36.42,218000000,
