@timestamp,@billedDuration,@duration,@maxMemoryUsed,@initDuration
2021-11-26 13:07:14.379,839,838.53,215000000,
2021-11-26 13:08:14.519,118,117.35,215000000,
2021-11-26 13:09:14.659,96,95.5,215000000,
2021-11-26 13:10:14.779,72,71.04,215000000,
2021-11-26 13:11:14.959,135,134.76,215000000,
2021-11-26 13:12:15.119,131,130.92,215000000,
2021-11-26 13:13:15.259,105,104.39,215000000,
2021-11-26 13:14:22.403,7098,7097.82,215000000,
2021-11-26 13:15:22.519,80,79.96,215000000,
2021-11-26 13:16:22.700,111,110.87,215000000,
2021-11-26 13:17:22.939,100,99.97,215000000,
2021-11-26 13:18:23.059,97,96.8,215000000,
2021-11-26 13:19:23.199,95,94.33,215000000,
2021-11-26 13:20:23.339,97,96.22,215000000,
2021-11-26 13:21:23.559,140,139.15,215000000,
2021-11-26 13:22:24.200,610,609.51,215000000,
2021-11-26 13:23:24.319,92,91.45,215000000,
2021-11-26 13:24:24.439,91,90.74,215000000,
2021-11-26 13:25:28.979,4486,4485.99,215000000,
2021-11-26 13:26:33.219,4169,4168.46,215000000,
2021-11-26 13:27:33.359,88,87.74,215000000,
2021-11-26 13:28:39.420,6027,6026.53,215000000,
2021-11-26 13:29:39.639,91,90.32,215000000,
2021-11-26 13:30:39.779,86,85.29,215000000,
2021-11-26 13:31:39.922,88,87.23,215000000,
2021-11-26 13:32:40.159,115,114.71,215000000,
2021-11-26 13:33:40.339,137,136.09,215000000,
2021-11-26 13:34:40.439,101,100.08,215000000,
2021-11-26 13:35:40.560,76,75.26,215000000,
2021-11-26 13:36:40.739,112,111.11,215000000,
2021-11-26 13:37:40.880,92,91.41,215000000,
2021-11-26 13:38:41.019,93,92.74,215000000,
2021-11-26 13:39:41.140,71,70.96,215000000,
2021-11-26 13:40:41.299,95,94.84,215000000,
2021-11-26 13:41:41.499,124,123.73,215000000,
2021-11-26 13:42:41.639,114,113.68,215000000,
2021-11-26 13:43:41.779,92,91.24,215000000,
2021-11-26 13:44:41.959,123,122.23,215000000,
2021-11-26 13:45:42.059,96,95.78,215000000,
2021-11-26 13:46:42.199,87,86.83,215000000,
