@timestamp,@billedDuration,@duration,@maxMemoryUsed,@in
2021-11-25 17:56:37.842,40,39.55,202000000,
2021-11-25 17:56:38.942,44,43.4,202000000,
2021-11-25 17:56:40.040,37,36.42,202000000,
2021-11-25 17:56:41.122,32,31.4,202000000,
2021-11-25 17:56:42.221,40,39.42,202000000,
2021-11-25 17:56:43.320,44,43.69,202000000,
2021-11-25 17:56:44.403,32,31.79,202000000,
2021-11-25 17:56:45.501,44,43.57,202000000,
2021-11-25 17:56:46.621,60,59.97,202000000,
2021-11-25 17:56:47.721,44,43.5,202000000,
2021-11-25 17:56:48.823,48,47.83,202000000,
2021-11-25 17:56:49.923,41,40.05,202000000,
2021-11-25 17:56:51.021,36,35.62,202000000,
2021-11-25 17:56:52.120,33,32.12,202000000,
2021-11-25 17:56:53.223,45,44.41,202000000,
2021-11-25 17:56:54.321,37,36.61,202000000,
2021-11-25 17:56:55.403,44,43.35,202000000,
2021-11-25 17:56:56.503,40,39.43,202000000,
2021-11-25 17:56:57.600,37,36.18,202000000,
2021-11-25 17:56:58.805,66,65.76,202000000,
2021-11-25 17:56:59.902,40,39.48,202000000,
2021-11-25 17:57:01.003,36,35.73,202000000,
2021-11-25 17:57:02.103,48,48,202000000,
2021-11-25 17:57:03.200,44,43.95,202000000,
2021-11-25 17:57:04.301,60,59.66,202000000,
2021-11-25 17:57:05.421,64,63.3,202000000,
2021-11-25 17:57:06.523,45,44.27,202000000,
2021-11-25 17:57:07.622,44,43.57,202000000,
2021-11-25 17:57:08.722,44,43.31,202000000,
2021-11-25 17:57:09.823,48,47.35,202000000,
2021-11-25 17:57:10.940,56,55.13,202000000,
2021-11-25 17:57:12.040,41,40.23,202000000,
2021-11-25 17:57:13.143,40,39.41,202000000,
2021-11-25 17:57:14.240,37,36.17,202000000,
2021-11-25 17:57:15.341,44,43.93,202000000,
2021-11-25 17:57:16.460,63,62.58,202000000,
2021-11-25 17:57:17.540,46,45.36,202000000,
2021-11-25 17:57:18.624,32,31.3,202000000,
2021-11-25 17:57:19.720,37,36.9,202000000,
2021-11-25 17:57:20.820,44,43.45,202000000,
2021-11-25 17:57:21.920,49,48.03,202000000,
2021-11-25 17:57:23.000,44,43.15,202000000,
2021-11-25 17:57:24.083,36,35.66,202000000,
2021-11-25 17:57:25.183,46,45.29,202000000,
2021-11-25 17:57:26.282,40,39.2,202000000,
2021-11-25 17:57:27.381,42,41.46,202000000,
2021-11-25 17:57:28.480,40,39.96,202000000,
2021-11-25 17:57:29.581,56,55.61,202000000,
2021-11-25 17:57:30.720,79,78.86,202000000,
2021-11-25 17:57:31.780,41,40.43,202000000,
2021-11-25 17:57:32.880,41,40.4,202000000,
2021-11-25 17:57:33.960,36,35.52,202000000,
2021-11-25 17:57:35.061,52,51.26,202000000,
2021-11-25 17:57:36.162,44,43.65,202000000,
2021-11-25 17:57:37.300,51,50.64,202000000,
2021-11-25 17:57:38.400,44,43.41,202000000,
2021-11-25 17:57:39.502,36,35.39,202000000,
2021-11-25 17:57:40.720,68,67.96,202000000,
2021-11-25 17:57:41.860,56,55.87,202000000,
2021-11-25 17:57:43.124,47,46.05,202000000,
2021-11-25 17:57:44.203,40,39.26,202000000,
2021-11-25 17:57:45.303,32,31.33,202000000,
2021-11-25 17:57:46.402,45,44.06,202000000,
2021-11-25 17:57:47.540,80,79.39,202000000,
2021-11-25 17:57:48.801,28,27.28,202000000,
2021-11-25 17:57:49.903,44,43.39,202000000,
2021-11-25 17:57:51.002,37,36.03,202000000,
2021-11-25 17:57:52.104,44,43.57,202000000,
2021-11-25 17:57:53.183,32,31.33,202000000,
2021-11-25 17:57:54.400,108,107.36,202000000,
2021-11-25 17:57:55.662,36,35.76,202000000,
2021-11-25 17:57:56.763,45,44.2,202000000,
2021-11-25 17:57:57.861,40,39.2,202000000,
2021-11-25 17:57:58.962,40,39.35,202000000,
2021-11-25 17:58:00.061,40,39.64,202000000,
2021-11-25 17:58:01.200,76,75.3,202000000,
2021-11-25 17:58:02.400,88,87.06,202000000,
2021-11-25 17:58:03.502,40,39.4,202000000,
2021-11-25 17:58:04.602,44,43.65,202000000,
2021-11-25 17:58:05.700,45,44.44,202000000,
2021-11-25 17:58:06.801,56,55.56,202000000,
2021-11-25 17:58:07.900,46,45.83,202000000,
2021-11-25 17:58:09.002,41,40.21,202000000,
2021-11-25 17:58:10.120,57,56.16,202000000,
2021-11-25 17:58:11.200,44,43.46,202000000,
2021-11-25 17:58:12.300,41,40.14,202000000,
2021-11-25 17:58:13.401,45,44.03,202000000,
2021-11-25 17:58:14.500,40,39.51,202000000,
2021-11-25 17:58:15.641,80,79.61,202000000,
2021-11-25 17:58:16.740,59,58.39,202000000,
2021-11-25 17:58:17.860,63,62.91,202000000,
2021-11-25 17:58:18.963,44,43.52,202000000,
2021-11-25 17:58:20.063,37,36.45,202000000,
2021-11-25 17:58:21.161,44,43.94,202000000,
2021-11-25 17:58:22.261,48,47.48,202000000,
2021-11-25 17:58:23.360,46,45.58,202000000,
2021-11-25 17:58:24.462,40,39.45,202000000,
2021-11-25 17:58:25.544,32,31.78,202000000,
2021-11-25 17:58:26.680,48,47.97,202000000,
2021-11-25 17:58:27.880,112,111.24,202000000,
2021-11-25 17:58:29.064,56,55.64,202000000,
2021-11-25 17:58:30.400,44,43.68,202000000,
2021-11-25 17:58:31.520,37,36.37,202000000,
2021-11-25 17:58:32.600,41,40.47,202000000,
2021-11-25 17:58:34.043,36,35.55,202000000,
2021-11-25 17:58:35.164,32,31.89,202000000,
2021-11-25 17:58:36.260,40,39.52,202000000,
2021-11-25 17:58:37.361,52,51.35,202000000,
2021-11-25 17:58:38.480,63,62.93,202000000,
2021-11-25 17:58:39.723,44,43.94,202000000,
2021-11-25 17:58:40.821,41,40.74,202000000,
2021-11-25 17:58:41.940,33,32.31,202000000,
2021-11-25 17:58:43.022,36,35.45,202000000,
2021-11-25 17:58:44.140,48,47.89,202000000,
2021-11-25 17:58:45.342,32,31.34,202000000,
2021-11-25 17:58:46.483,48,47.34,202000000,
2021-11-25 17:58:47.580,32,31.99,202000000,
2021-11-25 17:58:48.680,44,43.77,202000000,
2021-11-25 17:58:49.763,41,40.86,202000000,
2021-11-25 17:58:50.862,44,43.41,202000000,
2021-11-25 17:58:51.960,41,40.58,202000000,
2021-11-25 17:58:53.080,60,59.6,202000000,
2021-11-25 17:58:54.164,36,35.45,202000000,
2021-11-25 17:58:55.262,44,43.48,202000000,
2021-11-25 17:58:56.360,45,44.23,202000000,
2021-11-25 17:58:57.460,47,46.19,202000000,
2021-11-25 17:58:58.540,33,32.24,202000000,
2021-11-25 17:58:59.641,48,47.55,202000000,
2021-11-25 17:59:00.742,36,35.5,202000000,
2021-11-25 17:59:01.840,37,36.95,202000000,
2021-11-25 17:59:02.922,36,35.75,202000000,
2021-11-25 17:59:04.020,36,35.33,202000000,
2021-11-25 17:59:05.122,40,39.55,202000000,
2021-11-25 17:59:06.221,32,31.84,202000000,
2021-11-25 17:59:07.321,44,43.82,202000000,
2021-11-25 17:59:08.460,79,78.5,202000000,
2021-11-25 17:59:09.542,44,43.66,202000000,
2021-11-25 17:59:10.640,40,39.57,202000000,
2021-11-25 17:59:11.742,44,43.97,202000000,
2021-11-25 17:59:12.843,40,39.48,202000000,
2021-11-25 17:59:13.942,37,36.17,202000000,
2021-11-25 17:59:15.142,65,64.43,202000000,
2021-11-25 17:59:16.241,44,43.75,202000000,
2021-11-25 17:59:17.360,63,62.5,202000000,
2021-11-25 17:59:18.460,41,40.21,202000000,
2021-11-25 17:59:19.560,46,45.83,202000000,
2021-11-25 17:59:20.642,36,35.66,202000000,
2021-11-25 17:59:21.740,42,41.88,202000000,
2021-11-25 17:59:22.860,60,59.1,202000000,
2021-11-25 17:59:23.942,45,44.35,202000000,
2021-11-25 17:59:25.043,38,37.39,202000000,
2021-11-25 17:59:26.143,44,43.49,202000000,
2021-11-25 17:59:27.240,37,36.02,202000000,
2021-11-25 17:59:28.343,37,36.24,202000000,
2021-11-25 17:59:29.442,40,39.55,202000000,
2021-11-25 17:59:30.582,40,39.42,202000000,
2021-11-25 17:59:31.681,41,40.03,202000000,
2021-11-25 17:59:32.780,44,43.68,202000000,
2021-11-25 17:59:33.860,40,39.98,202000000,
2021-11-25 17:59:34.940,37,36.11,202000000,
2021-11-25 17:59:36.042,40,39.52,202000000,
2021-11-25 17:59:37.163,32,31.94,202000000,
2021-11-25 17:59:38.262,40,39.9,202000000,
2021-11-25 17:59:39.363,44,43.47,202000000,
2021-11-25 17:59:40.460,40,39.69,202000000,
2021-11-25 17:59:41.562,44,43.95,202000000,
2021-11-25 17:59:42.681,60,59.46,202000000,
2021-11-25 17:59:43.780,45,44.34,202000000,
2021-11-25 17:59:44.982,84,83.64,202000000,
2021-11-25 17:59:46.240,44,43.8,202000000,
2021-11-25 17:59:47.323,34,33.73,202000000,
2021-11-25 17:59:48.422,44,43.41,202000000,
2021-11-25 17:59:49.522,40,39.36,202000000,
2021-11-25 17:59:50.644,59,58.69,202000000,
2021-11-25 17:59:51.723,36,35.38,202000000,
2021-11-25 17:59:52.960,82,81.14,202000000,
2021-11-25 17:59:54.164,99,98.89,202000000,
2021-11-25 17:59:55.260,46,45.04,202000000,
2021-11-25 17:59:56.342,34,33.81,202000000,
2021-11-25 17:59:57.440,36,35.4,202000000,
2021-11-25 17:59:58.542,40,39.51,202000000,
2021-11-25 17:59:59.660,59,58.9,202000000,
2021-11-25 18:00:00.763,37,36.92,202000000,
2021-11-25 18:00:01.860,41,40.33,202000000,
2021-11-25 18:00:02.943,36,35.43,202000000,
2021-11-25 18:00:04.040,37,36.48,202000000,
2021-11-25 18:00:05.180,76,75.26,202000000,
2021-11-25 18:00:06.240,41,40.29,202000000,
2021-11-25 18:00:07.343,48,47.45,202000000,
2021-11-25 18:00:08.441,41,40.09,202000000,
2021-11-25 18:00:09.542,44,43.85,202000000,
2021-11-25 18:00:10.744,76,75.52,202000000,
2021-11-25 18:00:11.843,36,35.67,202000000,
2021-11-25 18:00:12.961,56,55.48,202000000,
2021-11-25 18:00:14.060,46,45.32,202000000,
2021-11-25 18:00:15.161,32,31.28,202000000,
2021-11-25 18:00:16.260,44,43.91,202000000,
2021-11-25 18:00:17.360,41,40.44,202000000,
2021-11-25 18:00:18.440,33,32.58,202000000,
2021-11-25 18:00:19.520,40,39.88,202000000,
2021-11-25 18:00:20.620,45,44.44,202000000,
2021-11-25 18:00:21.723,44,43.57,202000000,
2021-11-25 18:00:22.822,40,39.39,202000000,
2021-11-25 18:00:23.921,44,43.39,202000000,
2021-11-25 18:00:25.022,44,43.62,202000000,
2021-11-25 18:00:26.121,40,39.25,202000000,
2021-11-25 18:00:27.223,44,43.6,202000000,
2021-11-25 18:00:28.322,40,39.3,202000000,
2021-11-25 18:00:29.460,40,39.34,202000000,
2021-11-25 18:00:30.563,40,39.35,202000000,
2021-11-25 18:00:31.680,40,39.72,202000000,
2021-11-25 18:00:32.760,36,35.8,202000000,
2021-11-25 18:00:33.863,43,42.61,202000000,
2021-11-25 18:00:34.960,40,39.99,202000000,
2021-11-25 18:00:36.060,47,46.27,202000000,
2021-11-25 18:00:37.181,60,59.1,202000000,
2021-11-25 18:00:38.282,45,44.11,202000000,
2021-11-25 18:00:39.383,36,35.37,202000000,
2021-11-25 18:00:40.480,36,35.17,202000000,
2021-11-25 18:00:41.563,36,35.42,202000000,
2021-11-25 18:00:42.662,41,40.21,202000000,
2021-11-25 18:00:43.983,28,27.43,202000000,
2021-11-25 18:00:45.080,44,43.65,202000000,
2021-11-25 18:00:46.160,36,35.97,202000000,
2021-11-25 18:00:47.241,40,39.91,202000000,
2021-11-25 18:00:48.341,47,46.06,202000000,
2021-11-25 18:00:49.440,36,35.53,202000000,
2021-11-25 18:00:50.561,60,59.23,202000000,
2021-11-25 18:00:51.660,40,39.57,202000000,
2021-11-25 18:00:52.902,32,31.2,202000000,
2021-11-25 18:00:54.004,45,44.25,202000000,
2021-11-25 18:00:55.100,45,44.2,202000000,
2021-11-25 18:00:56.205,46,45.82,202000000,
2021-11-25 18:00:57.300,40,39.88,202000000,
2021-11-25 18:00:58.421,48,47.63,202000000,
2021-11-25 18:00:59.522,40,39.34,202000000,
2021-11-25 18:01:00.622,36,35.88,202000000,
2021-11-25 18:01:01.721,42,41.3,202000000,
2021-11-25 18:01:02.860,62,61.55,202000000,
2021-11-25 18:01:03.923,36,35.42,202000000,
2021-11-25 18:01:05.020,37,36.81,202000000,
2021-11-25 18:01:06.120,47,46.32,202000000,
2021-11-25 18:01:07.220,36,35.39,202000000,
2021-11-25 18:01:08.320,44,43.77,202000000,
2021-11-25 18:01:09.420,47,46.88,202000000,
2021-11-25 18:01:10.502,44,43.7,202000000,
2021-11-25 18:01:11.640,75,74.56,202000000,
2021-11-25 18:01:12.720,40,39.18,202000000,
2021-11-25 18:01:13.820,37,36.67,202000000,
2021-11-25 18:01:14.900,37,36.08,202000000,
2021-11-25 18:01:15.981,37,36.19,202000000,
2021-11-25 18:01:17.120,83,82.69,202000000,
2021-11-25 18:01:18.200,40,39.67,202000000,
2021-11-25 18:01:19.302,44,43.57,202000000,
2021-11-25 18:01:20.403,44,43.16,202000000,
2021-11-25 18:01:21.541,64,63.29,202000000,
2021-11-25 18:01:22.660,64,63.43,202000000,
2021-11-25 18:01:23.761,60,59.21,202000000,
2021-11-25 18:01:24.860,44,43.55,202000000,
2021-11-25 18:01:25.940,36,35.19,202000000,
2021-11-25 18:01:27.040,44,43.98,202000000,
2021-11-25 18:01:28.140,56,55.28,202000000,
2021-11-25 18:01:29.241,64,63.45,202000000,
2021-11-25 18:01:30.360,63,62.82,202000000,
2021-11-25 18:01:31.460,60,59.59,202000000,
2021-11-25 18:01:32.560,55,54.91,202000000,
2021-11-25 18:01:33.660,59,58.91,202000000,
2021-11-25 18:01:34.740,37,36.15,202000000,
2021-11-25 18:01:35.860,80,79.16,202000000,
2021-11-25 18:01:36.942,44,43.34,202000000,
2021-11-25 18:01:38.043,48,47.36,202000000,
2021-11-25 18:01:39.142,40,39.25,202000000,
2021-11-25 18:01:40.240,37,36.16,202000000,
2021-11-25 18:01:41.323,40,39.31,202000000,
2021-11-25 18:01:42.422,36,35.78,202000000,
2021-11-25 18:01:43.522,44,43.35,202000000,
2021-11-25 18:01:44.603,28,27.85,202000000,
2021-11-25 18:01:45.801,74,73.34,202000000,
2021-11-25 18:01:46.900,28,27.35,202000000,
2021-11-25 18:01:47.980,37,36.04,202000000,
2021-11-25 18:01:49.083,41,40.26,202000000,
2021-11-25 18:01:50.200,59,58.99,202000000,
2021-11-25 18:01:51.300,59,58.31,202000000,
2021-11-25 18:01:52.400,40,39.07,202000000,
2021-11-25 18:01:53.501,56,55.79,202000000,
2021-11-25 18:01:54.604,46,45.6,202000000,
2021-11-25 18:01:55.703,36,35.51,202000000,
2021-11-25 18:01:56.800,40,39.96,202000000,
2021-11-25 18:01:57.903,41,40.36,202000000,
2021-11-25 18:01:59.003,44,43.56,202000000,
2021-11-25 18:02:00.121,60,59.59,202000000,
2021-11-25 18:02:01.222,36,35.26,202000000,
2021-11-25 18:02:02.323,45,44.03,202000000,
2021-11-25 18:02:03.423,42,41.03,202000000,
2021-11-25 18:02:04.523,40,39.4,202000000,
2021-11-25 18:02:05.622,44,43.8,202000000,
2021-11-25 18:02:06.744,63,62.39,202000000,
2021-11-25 18:02:07.822,40,39.41,202000000,
2021-11-25 18:02:08.920,44,43.9,202000000,
2021-11-25 18:02:10.022,44,43.29,202000000,
2021-11-25 18:02:11.120,40,39.54,202000000,
2021-11-25 18:02:12.220,40,39.68,202000000,
2021-11-25 18:02:13.301,36,35.36,202000000,
2021-11-25 18:02:14.401,41,40.7,202000000,
2021-11-25 18:02:15.501,44,43.38,202000000,
2021-11-25 18:02:16.603,40,39.31,202000000,
2021-11-25 18:02:17.700,41,40.21,202000000,
2021-11-25 18:02:18.802,41,40.24,202000000,
2021-11-25 18:02:19.901,44,43.31,202000000,
2021-11-25 18:02:21.040,79,78.83,202000000,
2021-11-25 18:02:22.304,37,36.47,202000000,
2021-11-25 18:02:23.420,56,55.27,202000000,
2021-11-25 18:02:24.500,37,36.28,202000000,
2021-11-25 18:02:25.720,89,88.25,202000000,
2021-11-25 18:02:26.822,36,35.62,202000000,
2021-11-25 18:02:27.920,37,36.12,202000000,
2021-11-25 18:02:29.020,46,45.01,202000000,
2021-11-25 18:02:30.102,36,35.51,202000000,
2021-11-25 18:02:31.200,37,36.34,202000000,
2021-11-25 18:02:32.300,42,41.09,202000000,
2021-11-25 18:02:33.402,41,40.43,202000000,
2021-11-25 18:02:34.502,44,43.56,202000000,
2021-11-25 18:02:35.602,44,43.7,202000000,
2021-11-25 18:02:36.702,41,40.22,202000000,
2021-11-25 18:02:37.800,40,39.99,202000000,
2021-11-25 18:02:38.902,40,39.22,202000000,
2021-11-25 18:02:40.002,40,39.49,202000000,
2021-11-25 18:02:41.102,40,39.93,202000000,
2021-11-25 18:02:42.203,42,41.28,202000000,
2021-11-25 18:02:43.321,60,59.18,202000000,
2021-11-25 18:02:44.421,44,43.5,202000000,
2021-11-25 18:02:45.523,41,40.19,202000000,
2021-11-25 18:02:46.622,40,39.42,202000000,
2021-11-25 18:02:47.722,44,43.65,202000000,
2021-11-25 18:02:48.821,40,39.69,202000000,
2021-11-25 18:02:49.920,41,40.85,202000000,
2021-11-25 18:02:51.003,36,35.3,202000000,
2021-11-25 18:02:52.102,36,35.59,202000000,
2021-11-25 18:02:53.200,40,39.69,202000000,
2021-11-25 18:02:54.304,51,50.63,202000000,
2021-11-25 18:02:55.382,36,35.64,202000000,
2021-11-25 18:02:56.482,44,43.45,202000000,
2021-11-25 18:02:57.600,55,54.69,202000000,
2021-11-25 18:02:58.700,41,40.09,202000000,
2021-11-25 18:02:59.780,36,35.92,202000000,
2021-11-25 18:03:00.860,33,32.31,202000000,
2021-11-25 18:03:01.942,40,39.49,202000000,
2021-11-25 18:03:03.080,77,76.97,202000000,
2021-11-25 18:03:04.143,44,43.43,202000000,
2021-11-25 18:03:05.244,39,38.77,202000000,
2021-11-25 18:03:06.342,40,39.41,202000000,
2021-11-25 18:03:07.440,41,40.48,202000000,
2021-11-25 18:03:08.540,46,45.91,202000000,
2021-11-25 18:03:09.660,41,40.13,202000000,
2021-11-25 18:03:10.740,36,35.37,202000000,
2021-11-25 18:03:11.820,37,36.09,202000000,
2021-11-25 18:03:12.903,40,39.93,202000000,
2021-11-25 18:03:14.140,32,31.34,202000000,
2021-11-25 18:03:15.242,32,31.73,202000000,
2021-11-25 18:03:16.500,40,39.58,202000000,
2021-11-25 18:03:17.583,36,35.64,202000000,
2021-11-25 18:03:18.680,37,36.54,202000000,
2021-11-25 18:03:19.763,37,36.71,202000000,
2021-11-25 18:03:20.861,44,43.73,202000000,
2021-11-25 18:03:21.960,41,40.08,202000000,
2021-11-25 18:03:23.280,66,65.69,202000000,
2021-11-25 18:03:24.340,42,41.54,202000000,
2021-11-25 18:03:25.440,36,35.89,202000000,
2021-11-25 18:03:26.523,32,31.21,202000000,
2021-11-25 18:03:27.621,40,39.13,202000000,
2021-11-25 18:03:28.722,41,40.05,202000000,
2021-11-25 18:03:29.940,48,47.96,202000000,
2021-11-25 18:03:31.022,40,39.58,202000000,
2021-11-25 18:03:32.122,40,39.66,202000000,
2021-11-25 18:03:33.220,33,32.82,202000000,
2021-11-25 18:03:34.300,37,36,202000000,
2021-11-25 18:03:35.383,32,31.19,202000000,
2021-11-25 18:03:36.483,44,43.38,202000000,
2021-11-25 18:03:37.580,45,44.18,202000000,
2021-11-25 18:03:38.663,39,38.69,202000000,
2021-11-25 18:03:39.760,41,40.52,202000000,
2021-11-25 18:03:40.861,47,46.43,202000000,
2021-11-25 18:03:42.123,40,39.38,202000000,
2021-11-25 18:03:43.220,40,39.14,202000000,
2021-11-25 18:03:44.323,44,43.45,202000000,
2021-11-25 18:03:45.420,45,44.65,202000000,
2021-11-25 18:03:46.520,51,50.94,202000000,
2021-11-25 18:03:47.600,47,46.36,202000000,
2021-11-25 18:03:48.704,48,47.67,202000000,
2021-11-25 18:03:49.802,37,36.03,202000000,
2021-11-25 18:03:50.903,44,43.84,202000000,
2021-11-25 18:03:52.002,44,43.3,202000000,
2021-11-25 18:03:53.102,44,43.14,202000000,
2021-11-25 18:03:54.221,64,63.7,202000000,
2021-11-25 18:03:55.321,44,43.66,202000000,
2021-11-25 18:03:56.424,42,41.78,202000000,
2021-11-25 18:03:57.520,44,43.88,202000000,
2021-11-25 18:03:58.624,46,45.69,202000000,
2021-11-25 18:03:59.723,40,39.88,202000000,
2021-11-25 18:04:00.821,36,35.6,202000000,
2021-11-25 18:04:01.921,44,43.17,202000000,
2021-11-25 18:04:03.020,45,44.33,202000000,
2021-11-25 18:04:04.120,36,35.98,202000000,
2021-11-25 18:04:05.201,36,35.16,202000000,
2021-11-25 18:04:06.301,36,35.49,202000000,
2021-11-25 18:04:07.401,38,37.6,202000000,
2021-11-25 18:04:08.500,41,40.64,202000000,
2021-11-25 18:04:09.580,33,32.37,202000000,
2021-11-25 18:04:10.681,51,50.32,202000000,
2021-11-25 18:04:11.780,41,40.3,202000000,
2021-11-25 18:04:12.860,32,31.73,202000000,
2021-11-25 18:04:13.960,56,55.02,202000000,
2021-11-25 18:04:15.040,40,39.94,202000000,
2021-11-25 18:04:16.140,46,45.27,202000000,
2021-11-25 18:04:17.240,54,53.05,202000000,
2021-11-25 18:04:18.322,36,35.67,202000000,
2021-11-25 18:04:19.423,40,39.99,202000000,
2021-11-25 18:04:20.560,75,74.89,202000000,
2021-11-25 18:04:21.642,44,43.58,202000000,
2021-11-25 18:04:22.743,40,39.47,202000000,
2021-11-25 18:04:23.843,40,39.42,202000000,
2021-11-25 18:04:24.941,44,43.86,202000000,
2021-11-25 18:04:26.040,44,43.87,202000000,
2021-11-25 18:04:27.140,41,40.29,202000000,
2021-11-25 18:04:28.241,44,43.31,202000000,
2021-11-25 18:04:29.340,44,43.7,202000000,
2021-11-25 18:04:30.441,52,51.56,202000000,
2021-11-25 18:04:31.542,44,43.37,202000000,
2021-11-25 18:04:32.642,40,39.78,202000000,
2021-11-25 18:04:33.742,45,44.08,202000000,
2021-11-25 18:04:34.863,36,35.69,202000000,
2021-11-25 18:04:35.960,41,40.11,202000000,
2021-11-25 18:04:37.062,44,43.29,202000000,
2021-11-25 18:04:38.163,44,43.76,202000000,
2021-11-25 18:04:39.282,40,39.69,202000000,
2021-11-25 18:04:40.401,64,63.78,202000000,
2021-11-25 18:04:41.501,40,39.25,202000000,
2021-11-25 18:04:42.583,28,27.93,202000000,
2021-11-25 18:04:43.700,61,60.56,202000000,
2021-11-25 18:04:44.780,46,45.33,202000000,
2021-11-25 18:04:45.980,83,82.04,202000000,
2021-11-25 18:04:47.080,40,39.6,202000000,
2021-11-25 18:04:48.160,37,36.09,202000000,
2021-11-25 18:04:49.260,45,44.01,202000000,
2021-11-25 18:04:50.342,45,44.35,202000000,
2021-11-25 18:04:51.460,57,56.7,202000000,
2021-11-25 18:04:52.680,47,46.3,202000000,
2021-11-25 18:04:53.883,64,63.46,202000000,
2021-11-25 18:04:55.040,55,54.72,202000000,
2021-11-25 18:04:56.120,41,40.68,202000000,
2021-11-25 18:04:57.223,44,43.71,202000000,
2021-11-25 18:04:58.323,40,39.47,202000000,
2021-11-25 18:04:59.460,79,78.61,202000000,
2021-11-25 18:05:00.543,44,43.5,202000000,
2021-11-25 18:05:01.640,37,36.29,202000000,
2021-11-25 18:05:02.760,79,78.63,202000000,
2021-11-25 18:05:03.860,52,51.02,202000000,
2021-11-25 18:05:04.940,40,39.82,202000000,
2021-11-25 18:05:06.022,36,35.61,202000000,
2021-11-25 18:05:07.140,56,55.68,202000000,
2021-11-25 18:05:08.202,40,39.82,202000000,
2021-11-25 18:05:09.301,38,37.12,202000000,
2021-11-25 18:05:10.420,59,58.41,202000000,
2021-11-25 18:05:11.600,85,84.66,202000000,
2021-11-25 18:05:12.782,28,27.53,202000000,
2021-11-25 18:05:13.902,36,35.59,202000000,
2021-11-25 18:05:15.003,44,43.27,202000000,
2021-11-25 18:05:16.121,60,59.55,202000000,
2021-11-25 18:05:17.221,44,43.08,202000000,
2021-11-25 18:05:18.320,44,43.34,202000000,
2021-11-25 18:05:19.421,40,39.4,202000000,
2021-11-25 18:05:20.522,44,43.36,202000000,
2021-11-25 18:05:21.622,36,35.65,202000000,
2021-11-25 18:05:22.720,32,31.16,202000000,
2021-11-25 18:05:23.802,32,31.25,202000000,
2021-11-25 18:05:24.903,45,44.03,202000000,
2021-11-25 18:05:26.003,38,37.16,202000000,
2021-11-25 18:05:27.100,37,36.5,202000000,
2021-11-25 18:05:28.180,37,36.63,202000000,
2021-11-25 18:05:29.282,44,43.95,202000000,
2021-11-25 18:05:30.380,46,45.52,202000000,
2021-11-25 18:05:31.460,36,35.31,202000000,
2021-11-25 18:05:32.560,41,40.12,202000000,
2021-11-25 18:05:33.660,41,40.29,202000000,
2021-11-25 18:05:34.761,41,40.58,202000000,
2021-11-25 18:05:35.862,40,39.47,202000000,
2021-11-25 18:05:36.960,40,39.36,202000000,
2021-11-25 18:05:38.060,43,42.96,202000000,
