@timestamp,@billedDuration,@duration,@maxMemoryUsed,@initDuration
2021-11-26 02:44:33.400,98,97.21,202000000,
2021-11-26 02:44:34.580,102,101.47,202000000,
2021-11-26 02:44:35.720,100,99.08,202000000,
2021-11-26 02:44:36.900,105,104.14,202000000,
2021-11-26 02:44:38.042,80,79.52,202000000,
2021-11-26 02:44:39.180,81,80.63,202000000,
2021-11-26 02:44:40.440,110,109.29,202000000,
2021-11-26 02:44:41.580,93,92.65,202000000,
2021-11-26 02:44:42.720,103,102.74,202000000,
2021-11-26 02:44:44.000,184,183.68,202000000,
2021-11-26 02:44:45.120,89,88.3,202000000,
2021-11-26 02:44:46.260,83,82.26,202000000,
2021-11-26 02:44:50.900,3563,3562.74,202000000,
2021-11-26 02:44:56.560,4611,4610.74,202000000,
2021-11-26 02:44:57.780,93,92.37,202000000,
2021-11-26 02:44:58.881,80,79.52,202000000,
2021-11-26 02:45:03.300,3351,3350.75,202000000,
2021-11-26 02:45:04.522,73,72.19,202000000,
2021-11-26 02:45:05.679,101,100.87,202000000,
2021-11-26 02:45:06.820,102,101.75,202000000,
2021-11-26 02:45:07.941,72,71.7,202000000,
2021-11-26 02:45:09.100,93,92.4,202000000,
2021-11-26 02:45:10.260,109,108.46,202000000,
2021-11-26 02:45:11.482,84,83.49,202000000,
2021-11-26 02:45:12.660,93,92.76,202000000,
2021-11-26 02:45:13.820,102,101.78,202000000,
2021-11-26 02:45:14.960,104,103.33,202000000,
2021-11-26 02:45:16.082,84,83.54,202000000,
2021-11-26 02:45:17.240,86,85.89,202000000,
2021-11-26 02:45:18.400,97,96.27,202000000,
2021-11-26 02:45:19.520,97,96.75,202000000,
2021-11-26 02:45:20.660,102,101.88,202000000,
2021-11-26 02:45:21.782,84,83.5,202000000,
2021-11-26 02:45:22.940,95,94.71,202000000,
2021-11-26 02:45:24.080,94,93.83,202000000,
2021-11-26 02:45:25.219,87,86.07,202000000,
2021-11-26 02:45:26.380,116,115.22,202000000,
2021-11-26 02:45:28.480,1060,1059.1,202000000,
2021-11-26 02:45:29.701,156,155.81,202000000,
2021-11-26 02:45:30.860,92,91.01,202000000,
2021-11-26 02:45:32.040,117,116.18,202000000,
2021-11-26 02:45:33.140,98,97.28,202000000,
2021-11-26 02:45:34.300,94,93.95,202000000,
2021-11-26 02:45:35.442,76,75.56,202000000,
2021-11-26 02:45:36.600,90,89.42,202000000,
2021-11-26 02:45:37.740,92,91.76,202000000,
2021-11-26 02:45:38.860,86,85.69,202000000,
2021-11-26 02:45:40.001,76,75.63,202000000,
2021-11-26 02:45:41.160,100,99.81,202000000,
2021-11-26 02:45:42.280,94,93.27,202000000,
2021-11-26 02:45:43.420,96,95.19,202000000,
2021-11-26 02:45:44.520,72,71.75,202000000,
2021-11-26 02:45:45.680,97,96.25,202000000,
2021-11-26 02:45:46.802,72,71.51,202000000,
2021-11-26 02:45:47.960,96,95.29,202000000,
2021-11-26 02:45:49.120,91,90.02,202000000,
2021-11-26 02:45:50.260,87,86.4,202000000,
2021-11-26 02:45:51.400,95,94.23,202000000,
2021-11-26 02:45:54.160,1712,1711.16,202000000,
2021-11-26 02:45:55.400,156,155.41,202000000,
2021-11-26 02:45:56.581,129,128.27,202000000,
2021-11-26 02:45:57.720,86,85.32,202000000,
2021-11-26 02:45:58.900,120,119.12,202000000,
2021-11-26 02:46:00.040,94,93.25,202000000,
2021-11-26 02:46:01.200,95,94.66,202000000,
2021-11-26 02:46:02.321,76,75.52,202000000,
2021-11-26 02:46:03.480,100,99.06,202000000,
2021-11-26 02:46:04.601,76,75.57,202000000,
2021-11-26 02:46:05.780,87,86.66,202000000,
2021-11-26 02:46:06.922,88,87.93,202000000,
2021-11-26 02:46:08.200,166,165.48,202000000,
2021-11-26 02:46:09.340,105,104.53,202000000,
2021-11-26 02:46:12.380,1996,1995.19,202000000,
2021-11-26 02:46:13.620,140,139.91,202000000,
2021-11-26 02:46:14.760,129,128.74,202000000,
2021-11-26 02:46:20.060,4291,4290.83,202000000,
2021-11-26 02:46:21.241,84,83.7,202000000,
2021-11-26 02:46:24.240,1935,1934.93,202000000,
2021-11-26 02:46:25.460,165,164.01,202000000,
2021-11-26 02:46:26.620,97,96.72,202000000,
2021-11-26 02:46:27.780,88,87.99,202000000,
2021-11-26 02:46:28.900,87,86.45,202000000,
2021-11-26 02:46:30.020,95,94.24,202000000,
2021-11-26 02:46:31.180,98,97.13,202000000,
2021-11-26 02:46:32.340,106,105.35,202000000,
2021-11-26 02:46:33.480,89,88.36,202000000,
2021-11-26 02:46:34.582,72,71.42,202000000,
2021-11-26 02:46:35.780,124,123.3,202000000,
2021-11-26 02:46:36.980,153,152.54,202000000,
2021-11-26 02:46:38.140,95,94.2,202000000,
2021-11-26 02:46:39.280,94,93.52,202000000,
2021-11-26 02:46:47.480,7131,7130.41,202000000,
2021-11-26 02:46:48.721,121,120.46,202000000,
2021-11-26 02:46:49.940,153,152.7,202000000,
2021-11-26 02:46:51.020,95,94.62,202000000,
2021-11-26 02:46:52.180,112,111.43,202000000,
2021-11-26 02:46:53.400,170,169.14,202000000,
2021-11-26 02:46:54.520,85,84.05,202000000,
2021-11-26 02:46:55.640,102,101.22,202000000,
2021-11-26 02:46:56.780,89,88.78,202000000,
2021-11-26 02:46:57.940,93,92.76,202000000,
2021-11-26 02:46:59.060,94,93.48,202000000,
2021-11-26 02:47:00.220,93,92.49,202000000,
2021-11-26 02:47:01.379,120,119.03,202000000,
2021-11-26 02:47:02.500,88,87.73,202000000,
2021-11-26 02:47:03.620,98,97.46,202000000,
2021-11-26 02:47:04.760,96,95.36,202000000,
2021-11-26 02:47:08.560,2752,2751.39,202000000,
2021-11-26 02:47:09.800,134,133.95,202000000,
2021-11-26 02:47:11.021,96,96,202000000,
2021-11-26 02:47:12.180,97,96.36,202000000,
2021-11-26 02:47:13.440,191,190.13,202000000,
2021-11-26 02:47:14.561,72,71.05,202000000,
2021-11-26 02:47:15.720,96,95.47,202000000,
2021-11-26 02:47:16.840,88,87.99,202000000,
2021-11-26 02:47:17.980,102,101.46,202000000,
2021-11-26 02:47:19.140,96,95.86,202000000,
2021-11-26 02:47:20.300,112,111.22,202000000,
2021-11-26 02:47:21.440,96,96,202000000,
2021-11-26 02:47:22.582,88,87.48,202000000,
2021-11-26 02:47:23.760,112,111.83,202000000,
2021-11-26 02:47:24.882,76,75.43,202000000,
2021-11-26 02:47:26.040,89,88.06,202000000,
2021-11-26 02:47:27.180,100,99.7,202000000,
2021-11-26 02:47:33.120,4899,4898.55,202000000,
2021-11-26 02:47:34.220,72,71.43,202000000,
2021-11-26 02:47:35.380,91,90.16,202000000,
2021-11-26 02:47:38.500,2051,2050.53,202000000,
2021-11-26 02:47:39.720,123,122.69,202000000,
2021-11-26 02:47:40.880,110,109.46,202000000,
2021-11-26 02:47:42.023,94,93.29,202000000,
2021-11-26 02:47:43.160,98,97.61,202000000,
2021-11-26 02:47:44.320,100,99.75,202000000,
2021-11-26 02:47:45.460,113,112.64,202000000,
2021-11-26 02:47:46.560,98,97.63,202000000,
2021-11-26 02:47:47.700,88,87.8,202000000,
2021-11-26 02:47:48.820,89,88.99,202000000,
2021-11-26 02:47:49.941,88,87.67,202000000,
2021-11-26 02:47:54.080,3071,3070.66,202000000,
2021-11-26 02:47:55.300,137,136.7,202000000,
2021-11-26 02:47:56.460,103,102.5,202000000,
2021-11-26 02:47:57.760,251,250.33,202000000,
2021-11-26 02:48:00.060,1295,1294.68,202000000,
2021-11-26 02:48:03.280,2180,2179.05,202000000,
2021-11-26 02:48:04.380,90,89.09,202000000,
2021-11-26 02:48:05.520,97,96.06,202000000,
2021-11-26 02:48:06.680,137,136.6,202000000,
2021-11-26 02:48:07.760,87,86.03,202000000,
2021-11-26 02:48:08.900,102,101.32,202000000,
2021-11-26 02:48:10.040,100,99.49,202000000,
2021-11-26 02:48:11.142,76,75.63,202000000,
2021-11-26 02:48:12.282,84,83.56,202000000,
2021-11-26 02:48:13.600,167,166.92,202000000,
2021-11-26 02:48:14.740,98,97.32,202000000,
2021-11-26 02:48:22.380,6599,6598.8,202000000,
2021-11-26 02:48:23.500,99,98.25,202000000,
2021-11-26 02:48:24.660,90,89.35,202000000,
2021-11-26 02:48:27.720,1999,1998.33,202000000,
2021-11-26 02:48:28.860,93,92.24,202000000,
2021-11-26 02:48:30.000,98,97.39,202000000,
2021-11-26 02:48:31.140,93,92.67,202000000,
2021-11-26 02:48:32.241,80,79.48,202000000,
2021-11-26 02:48:33.400,101,100.87,202000000,
2021-11-26 02:48:34.560,92,91.68,202000000,
2021-11-26 02:48:35.720,108,107.58,202000000,
2021-11-26 02:48:36.859,95,94.08,202000000,
2021-11-26 02:48:38.000,104,103.9,202000000,
2021-11-26 02:48:39.120,92,91.48,202000000,
2021-11-26 02:48:40.240,87,86.59,202000000,
2021-11-26 02:48:41.380,105,104.61,202000000,
2021-11-26 02:48:42.500,99,98.53,202000000,
2021-11-26 02:48:43.639,94,93.11,202000000,
2021-11-26 02:48:44.800,86,85.61,202000000,
2021-11-26 02:48:51.460,5615,5614.67,202000000,
2021-11-26 02:48:52.600,95,94.15,202000000,
2021-11-26 02:48:53.760,105,104.49,202000000,
2021-11-26 02:48:54.881,80,79.96,202000000,
2021-11-26 02:48:56.040,102,101.82,202000000,
2021-11-26 02:48:57.200,105,104.84,202000000,
2021-11-26 02:48:58.339,97,96.78,202000000,
2021-11-26 02:48:59.480,101,100.6,202000000,
2021-11-26 02:49:00.660,115,114.69,202000000,
2021-11-26 02:49:02.140,448,447.82,202000000,
2021-11-26 02:49:03.260,86,85.88,202000000,
2021-11-26 02:49:04.420,101,100.91,202000000,
2021-11-26 02:49:05.580,106,105.37,202000000,
2021-11-26 02:49:06.740,101,100.1,202000000,
2021-11-26 02:49:07.861,80,79.58,202000000,
2021-11-26 02:49:12.324,3396,3395.19,202000000,
2021-11-26 02:49:13.459,106,105.01,202000000,
2021-11-26 02:49:14.581,84,83.64,202000000,
2021-11-26 02:49:15.740,99,98.21,202000000,
2021-11-26 02:49:16.900,99,98.18,202000000,
2021-11-26 02:49:23.440,5499,5498.63,202000000,
2021-11-26 02:49:24.640,86,85.72,202000000,
2021-11-26 02:49:25.780,103,102.54,202000000,
2021-11-26 02:49:26.901,84,83.88,202000000,
2021-11-26 02:49:28.060,98,97.61,202000000,
2021-11-26 02:49:29.340,191,190.15,202000000,
2021-11-26 02:49:30.480,93,92.99,202000000,
2021-11-26 02:49:31.620,98,97.18,202000000,
2021-11-26 02:49:32.760,92,91.72,202000000,
2021-11-26 02:49:33.920,116,115.28,202000000,
2021-11-26 02:49:35.142,164,163.74,202000000,
2021-11-26 02:49:36.300,97,96.66,202000000,
2021-11-26 02:49:37.482,147,146.73,202000000,
2021-11-26 02:49:38.542,84,83.68,202000000,
2021-11-26 02:49:39.700,89,88.64,202000000,
2021-11-26 02:49:40.860,98,97.01,202000000,
2021-11-26 02:49:42.000,87,86.82,202000000,
2021-11-26 02:49:43.139,102,101.96,202000000,
2021-11-26 02:49:44.280,98,97.51,202000000,
2021-11-26 02:49:45.420,91,90.55,202000000,
2021-11-26 02:49:46.560,106,105.82,202000000,
2021-11-26 02:49:47.662,72,71.72,202000000,
2021-11-26 02:49:48.820,100,99.45,202000000,
2021-11-26 02:49:50.060,158,157.04,202000000,
2021-11-26 02:49:51.182,76,75.71,202000000,
2021-11-26 02:49:52.340,100,99.52,202000000,
2021-11-26 02:49:53.480,98,97.1,202000000,
2021-11-26 02:49:54.620,103,102.04,202000000,
2021-11-26 02:49:55.820,161,160.74,202000000,
2021-11-26 02:49:59.120,2332,2331.05,202000000,
2021-11-26 02:50:00.220,82,81.77,202000000,
2021-11-26 02:50:01.380,91,90.88,202000000,
2021-11-26 02:50:02.540,119,118.52,202000000,
2021-11-26 02:50:03.662,80,79.63,202000000,
2021-11-26 02:50:05.700,952,951.2,202000000,
2021-11-26 02:50:08.379,1528,1527.17,202000000,
2021-11-26 02:50:09.520,94,93.79,202000000,
2021-11-26 02:50:10.660,102,101.8,202000000,
2021-11-26 02:50:11.782,84,83.49,202000000,
2021-11-26 02:50:12.980,137,136.66,202000000,
2021-11-26 02:50:14.240,236,235.12,202000000,
2021-11-26 02:50:15.360,100,99.81,202000000,
2021-11-26 02:50:16.500,102,101.77,202000000,
2021-11-26 02:50:17.640,104,103.95,202000000,
2021-11-26 02:50:18.780,116,115.15,202000000,
2021-11-26 02:50:19.920,98,97.98,202000000,
2021-11-26 02:50:21.080,97,96.94,202000000,
2021-11-26 02:50:22.342,157,156.25,202000000,
2021-11-26 02:50:24.560,1159,1158.23,202000000,
2021-11-26 02:50:25.860,177,176.25,202000000,
2021-11-26 02:50:27.020,124,123.11,202000000,
2021-11-26 02:50:28.140,99,98.27,202000000,
2021-11-26 02:50:29.300,96,95.83,202000000,
2021-11-26 02:50:30.460,104,103.97,202000000,
2021-11-26 02:50:31.600,97,96.97,202000000,
2021-11-26 02:50:32.740,99,98.02,202000000,
2021-11-26 02:50:33.900,104,103.78,202000000,
2021-11-26 02:50:35.020,97,96.77,202000000,
2021-11-26 02:50:36.122,76,75.66,202000000,
2021-11-26 02:50:37.280,95,94.23,202000000,
2021-11-26 02:50:38.440,107,106.4,202000000,
2021-11-26 02:50:39.560,116,115.26,202000000,
2021-11-26 02:50:40.700,94,93.49,202000000,
2021-11-26 02:50:41.980,177,176.38,202000000,
2021-11-26 02:50:45.120,2119,2118.8,202000000,
2021-11-26 02:50:46.220,87,86.07,202000000,
2021-11-26 02:50:47.380,98,97.82,202000000,
2021-11-26 02:50:48.519,99,98.48,202000000,
2021-11-26 02:50:49.700,141,140.72,202000000,
2021-11-26 02:50:53.960,3263,3262.85,202000000,
2021-11-26 02:50:56.400,1399,1398.7,202000000,
2021-11-26 02:50:57.660,118,117.21,202000000,
2021-11-26 02:50:58.819,97,96.73,202000000,
2021-11-26 02:51:06.020,6151,6150.42,202000000,
2021-11-26 02:51:07.220,114,113.05,202000000,
2021-11-26 02:51:08.439,135,134.24,202000000,
2021-11-26 02:51:09.620,109,108.39,202000000,
2021-11-26 02:51:10.760,96,95.96,202000000,
2021-11-26 02:51:11.901,84,83.47,202000000,
2021-11-26 02:51:13.060,105,104.16,202000000,
2021-11-26 02:51:14.320,191,190.58,202000000,
2021-11-26 02:51:15.500,136,135.24,202000000,
2021-11-26 02:51:16.640,126,125.23,202000000,
2021-11-26 02:51:19.120,1436,1435.22,202000000,
2021-11-26 02:51:20.362,88,87.57,202000000,
2021-11-26 02:51:21.499,86,85.12,202000000,
2021-11-26 02:51:22.640,92,91.12,202000000,
2021-11-26 02:51:23.820,117,116.04,202000000,
2021-11-26 02:51:24.980,94,93.49,202000000,
2021-11-26 02:51:26.140,91,90.82,202000000,
2021-11-26 02:51:27.300,98,97.67,202000000,
2021-11-26 02:51:28.460,91,90.67,202000000,
2021-11-26 02:51:29.620,117,116.5,202000000,
2021-11-26 02:51:30.720,90,89.83,202000000,
2021-11-26 02:51:31.860,103,102.43,202000000,
2021-11-26 02:51:33.000,90,89.22,202000000,
2021-11-26 02:51:34.122,80,79.58,202000000,
2021-11-26 02:51:35.279,90,89.8,202000000,
2021-11-26 02:51:36.419,89,88.22,202000000,
2021-11-26 02:51:38.920,1448,1447.3,202000000,
2021-11-26 02:51:40.139,110,109.72,202000000,
2021-11-26 02:51:41.300,100,99.63,202000000,
2021-11-26 02:51:42.419,105,104.92,202000000,
2021-11-26 02:51:43.560,95,94.35,202000000,
2021-11-26 02:51:44.720,119,118.77,202000000,
2021-11-26 02:51:45.820,89,88.65,202000000,
2021-11-26 02:51:46.960,94,93.41,202000000,
2021-11-26 02:51:48.120,100,99.24,202000000,
2021-11-26 02:51:49.260,93,92.36,202000000,
2021-11-26 02:51:50.420,103,102.53,202000000,
2021-11-26 02:51:51.540,86,85.69,202000000,
2021-11-26 02:51:52.681,74,73.74,202000000,
2021-11-26 02:51:53.821,72,71.57,202000000,
2021-11-26 02:51:54.980,98,97.02,202000000,
2021-11-26 02:51:56.221,140,139.96,202000000,
2021-11-26 02:51:57.380,90,89.83,202000000,
2021-11-26 02:51:58.560,117,116.91,202000000,
2021-11-26 02:51:59.760,154,153.05,202000000,
2021-11-26 02:52:01.040,194,193.58,202000000,
2021-11-26 02:52:02.179,95,94.07,202000000,
2021-11-26 02:52:03.340,114,113.25,202000000,
2021-11-26 02:52:04.461,80,79.37,202000000,
2021-11-26 02:52:05.602,80,79.9,202000000,
2021-11-26 02:52:06.780,101,100.68,202000000,
2021-11-26 02:52:07.920,101,100.7,202000000,
2021-11-26 02:52:09.060,97,96.64,202000000,
2021-11-26 02:52:12.200,2100,2099.49,202000000,
2021-11-26 02:52:13.459,150,149.4,202000000,
2021-11-26 02:52:16.980,2472,2471.07,202000000,
2021-11-26 02:52:18.220,178,177.59,202000000,
2021-11-26 02:52:19.360,92,91.72,202000000,
2021-11-26 02:52:20.580,149,148.94,202000000,
2021-11-26 02:52:28.760,7135,7134.48,202000000,
2021-11-26 02:52:29.960,149,148.96,202000000,
2021-11-26 02:52:31.100,100,99.79,202000000,
2021-11-26 02:52:32.260,105,104.3,202000000,
2021-11-26 02:52:33.380,97,96.86,202000000,
2021-11-26 02:52:34.520,96,95.37,202000000,
2021-11-26 02:52:35.760,129,128.56,202000000,
2021-11-26 02:52:36.900,87,86.31,202000000,
2021-11-26 02:52:38.100,136,135.28,202000000,
2021-11-26 02:52:39.200,86,85.25,202000000,
2021-11-26 02:52:40.680,447,447,202000000,
2021-11-26 02:52:41.900,121,120.91,202000000,
2021-11-26 02:52:43.060,94,93.28,202000000,
2021-11-26 02:52:44.200,101,100.48,202000000,
2021-11-26 02:52:45.320,101,100.43,202000000,
2021-11-26 02:52:46.480,96,95.6,202000000,
2021-11-26 02:52:47.600,80,79.39,202000000,
2021-11-26 02:52:48.780,111,110.16,202000000,
2021-11-26 02:52:49.920,97,96.56,202000000,
2021-11-26 02:52:53.140,2156,2155.27,202000000,
2021-11-26 02:52:54.362,84,83.69,202000000,
2021-11-26 02:52:57.000,1472,1471.16,202000000,
2021-11-26 02:52:58.200,135,134.17,202000000,
2021-11-26 02:52:59.340,104,103.86,202000000,
2021-11-26 02:53:00.480,97,96.05,202000000,
2021-11-26 02:53:01.581,76,75.63,202000000,
2021-11-26 02:53:02.739,99,98.1,202000000,
2021-11-26 02:53:03.900,124,123.87,202000000,
2021-11-26 02:53:05.040,98,97.89,202000000,
2021-11-26 02:53:06.200,102,101.99,202000000,
2021-11-26 02:53:07.360,99,98.3,202000000,
2021-11-26 02:53:08.500,103,102.24,202000000,
2021-11-26 02:53:09.620,83,82.67,202000000,
2021-11-26 02:53:10.780,91,90.16,202000000,
2021-11-26 02:53:12.860,1020,1019.44,202000000,
2021-11-26 02:53:14.020,97,96.23,202000000,
2021-11-26 02:53:15.140,96,95.49,202000000,
2021-11-26 02:53:16.241,72,71.52,202000000,
2021-11-26 02:53:17.540,235,234.96,202000000,
2021-11-26 02:53:18.760,113,112.77,202000000,
2021-11-26 02:53:19.900,100,99.86,202000000,
2021-11-26 02:53:21.021,84,83.71,202000000,
2021-11-26 02:53:22.200,110,109.54,202000000,
2021-11-26 02:53:23.380,136,135.63,202000000,
2021-11-26 02:53:24.480,93,92.38,202000000,
2021-11-26 02:53:25.640,124,123.25,202000000,
2021-11-26 02:53:27.700,1020,1019.73,202000000,
2021-11-26 02:53:28.842,85,84.04,202000000,
2021-11-26 02:53:30.060,144,143.85,202000000,
2021-11-26 02:53:31.180,101,100.56,202000000,
2021-11-26 02:53:32.320,90,89.09,202000000,
2021-11-26 02:53:33.620,199,198.24,202000000,
2021-11-26 02:53:34.700,96,95.65,202000000,
2021-11-26 02:53:36.140,105,104.98,202000000,
2021-11-26 02:53:37.399,191,190.08,202000000,
2021-11-26 02:53:39.900,1303,1302.91,202000000,
2021-11-26 02:53:41.280,89,88.17,202000000,
2021-11-26 02:53:42.440,99,98.04,202000000,
2021-11-26 02:53:43.580,96,95.94,202000000,
2021-11-26 02:53:44.720,98,97.2,202000000,
2021-11-26 02:53:46.080,144,143.12,202000000,
2021-11-26 02:53:47.200,101,100.88,202000000,
2021-11-26 02:53:48.339,98,97.87,202000000,
2021-11-26 02:53:49.600,126,125.07,202000000,
2021-11-26 02:53:50.740,87,86.23,202000000,
2021-11-26 02:53:51.880,96,95.96,202000000,
2021-11-26 02:53:53.040,121,120.14,202000000,
2021-11-26 02:53:54.160,90,89.14,202000000,
2021-11-26 02:53:55.460,85,84.04,202000000,
2021-11-26 02:53:57.900,1415,1414.87,202000000,
2021-11-26 02:53:59.140,140,139.95,202000000,
2021-11-26 02:54:00.280,95,94.31,202000000,
2021-11-26 02:54:01.420,105,104.01,202000000,
2021-11-26 02:54:02.540,76,75.6,202000000,
2021-11-26 02:54:03.840,76,75.33,202000000,
2021-11-26 02:54:05.000,87,86,202000000,
2021-11-26 02:54:06.160,101,100.9,202000000,
2021-11-26 02:54:07.419,153,152.87,202000000,
2021-11-26 02:54:10.500,2024,2023.08,202000000,
2021-11-26 02:54:11.600,94,93.3,202000000,
2021-11-26 02:54:12.740,88,87.73,202000000,
2021-11-26 02:54:13.860,104,103.66,202000000,
2021-11-26 02:54:14.981,76,75.72,202000000,
2021-11-26 02:54:16.140,105,104.64,202000000,
2021-11-26 02:54:17.300,125,124.02,202000000,
2021-11-26 02:54:18.440,97,96.69,202000000,
2021-11-26 02:54:19.560,87,86.3,202000000,
2021-11-26 02:54:20.720,117,116.86,202000000,
2021-11-26 02:54:21.840,93,92.81,202000000,
2021-11-26 02:54:29.040,6139,6138.63,202000000,
2021-11-26 02:54:30.260,135,134.97,202000000,
2021-11-26 02:54:31.419,92,91.46,202000000,
2021-11-26 02:54:32.541,72,71.71,202000000,
2021-11-26 02:54:33.700,94,93.88,202000000,
2021-11-26 02:54:34.860,95,94.43,202000000,
2021-11-26 02:54:36.020,98,97.68,202000000,
2021-11-26 02:54:37.180,104,103.63,202000000,
2021-11-26 02:54:40.220,1916,1915.32,202000000,
2021-11-26 02:54:41.340,104,103.68,202000000,
2021-11-26 02:54:42.480,101,100.09,202000000,
2021-11-26 02:54:43.680,159,158.74,202000000,
2021-11-26 02:54:44.760,99,98.07,202000000,
2021-11-26 02:54:46.040,173,172.06,202000000,
2021-11-26 02:54:47.160,92,91.22,202000000,
2021-11-26 02:54:48.282,76,75.91,202000000,
2021-11-26 02:54:49.440,96,95.26,202000000,
2021-11-26 02:54:50.562,80,79.65,202000000,
2021-11-26 02:54:56.559,4932,4931.45,202000000,
2021-11-26 02:54:57.680,105,104.68,202000000,
2021-11-26 02:54:58.800,86,85.85,202000000,
2021-11-26 02:54:59.960,101,100.74,202000000,
2021-11-26 02:55:01.140,112,111.57,202000000,
2021-11-26 02:55:02.280,101,100.89,202000000,
2021-11-26 02:55:10.020,6679,6678.59,202000000,
2021-11-26 02:55:11.120,84,83.57,202000000,
2021-11-26 02:55:14.820,2631,2630.83,202000000,
2021-11-26 02:55:16.042,148,147.91,202000000,
2021-11-26 02:55:17.220,105,104.34,202000000,
2021-11-26 02:55:18.460,174,173.2,202000000,
2021-11-26 02:55:19.640,140,139.56,202000000,
2021-11-26 02:55:20.740,101,100.58,202000000,
2021-11-26 02:55:21.900,97,96.1,202000000,
2021-11-26 02:55:23.040,96,95.35,202000000,
2021-11-26 02:55:25.864,1775,1774.94,202000000,
2021-11-26 02:55:27.080,130,129.15,202000000,
2021-11-26 02:55:28.260,121,120.39,202000000,
2021-11-26 02:55:29.380,106,105.42,202000000,
2021-11-26 02:55:30.500,91,90.01,202000000,
2021-11-26 02:55:31.640,91,90.38,202000000,
2021-11-26 02:55:32.800,102,101.55,202000000,
2021-11-26 02:55:33.960,94,93.79,202000000,
2021-11-26 02:55:35.100,98,97.56,202000000,
2021-11-26 02:55:36.240,98,97.82,202000000,
2021-11-26 02:55:37.440,156,155.3,202000000,
2021-11-26 02:55:38.580,132,131.33,202000000,
2021-11-26 02:55:39.700,94,93.34,202000000,
2021-11-26 02:55:40.820,80,79.44,202000000,
2021-11-26 02:55:41.980,92,91.72,202000000,
2021-11-26 02:55:43.100,94,93.8,202000000,
2021-11-26 02:55:44.860,708,707.36,202000000,
2021-11-26 02:55:49.120,3175,3174.94,202000000,
2021-11-26 02:55:50.320,144,143.9,202000000,
2021-11-26 02:55:51.480,97,96.92,202000000,
2021-11-26 02:55:52.600,83,82.66,202000000,
2021-11-26 02:55:53.780,120,119.22,202000000,
2021-11-26 02:55:54.960,124,123.05,202000000,
2021-11-26 02:55:56.100,99,98.13,202000000,
2021-11-26 02:55:57.240,91,90.84,202000000,
2021-11-26 02:55:58.400,105,104.71,202000000,
2021-11-26 02:55:59.520,92,91.85,202000000,
2021-11-26 02:56:00.662,80,79.58,202000000,
2021-11-26 02:56:01.820,102,101.45,202000000,
2021-11-26 02:56:03.020,132,131.11,202000000,
2021-11-26 02:56:04.140,89,88.73,202000000,
2021-11-26 02:56:05.300,105,104.18,202000000,
2021-11-26 02:56:06.420,89,88.4,202000000,
2021-11-26 02:56:07.660,133,132.93,202000000,
2021-11-26 02:56:08.782,88,87.64,202000000,
2021-11-26 02:56:09.959,92,91.02,202000000,
2021-11-26 02:56:11.100,92,91.33,202000000,
2021-11-26 02:56:12.260,125,124.56,202000000,
2021-11-26 02:56:13.400,99,98.54,202000000,
2021-11-26 02:56:14.560,90,89.09,202000000,
2021-11-26 02:56:22.220,6615,6614.51,202000000,
2021-11-26 02:56:23.380,101,100.47,202000000,
2021-11-26 02:56:24.520,89,88.37,202000000,
2021-11-26 02:56:25.680,115,114.68,202000000,
2021-11-26 02:56:26.820,116,115.59,202000000,
2021-11-26 02:56:33.660,5790,5789.53,202000000,
2021-11-26 02:56:34.880,132,131.59,202000000,
2021-11-26 02:56:36.200,272,271.53,202000000,
2021-11-26 02:56:37.381,136,135.24,202000000,
2021-11-26 02:56:38.540,91,90.15,202000000,
2021-11-26 02:56:39.700,101,100.02,202000000,
2021-11-26 02:56:40.840,93,92.46,202000000,
2021-11-26 02:56:41.980,97,96.02,202000000,
2021-11-26 02:56:43.120,112,111.16,202000000,
2021-11-26 02:56:44.260,92,91.06,202000000,
2021-11-26 02:56:45.400,106,105.15,202000000,
2021-11-26 02:56:46.542,88,87.81,202000000,
2021-11-26 02:56:49.007,1410,1409.6,202000000,
2021-11-26 02:56:50.240,133,132.62,202000000,
2021-11-26 02:56:51.440,160,159.44,202000000,
2021-11-26 02:56:52.520,100,99.89,202000000,
2021-11-26 02:56:53.640,99,98.16,202000000,
2021-11-26 02:56:54.800,104,103.81,202000000,
2021-11-26 02:56:55.960,101,100.72,202000000,
2021-11-26 02:56:57.140,97,96.24,202000000,
2021-11-26 02:56:58.280,86,85.66,202000000,
2021-11-26 02:56:59.440,97,96.29,202000000,
2021-11-26 02:57:00.599,107,106.11,202000000,
2021-11-26 02:57:01.740,95,94.7,202000000,
2021-11-26 02:57:02.899,101,100.06,202000000,
2021-11-26 02:57:04.022,88,87.46,202000000,
2021-11-26 02:57:05.179,95,94.39,202000000,
2021-11-26 02:57:06.320,105,104.88,202000000,
2021-11-26 02:57:07.460,94,93.13,202000000,
2021-11-26 02:57:08.599,102,101.23,202000000,
2021-11-26 02:57:09.861,141,140.43,202000000,
2021-11-26 02:57:11.001,83,82.43,202000000,
2021-11-26 02:57:12.160,101,100.51,202000000,
2021-11-26 02:57:13.280,99,98.33,202000000,
2021-11-26 02:57:14.402,81,80.14,202000000,
2021-11-26 02:57:15.560,98,97.32,202000000,
2021-11-26 02:57:16.700,94,93.12,202000000,
2021-11-26 02:57:17.840,102,101.28,202000000,
2021-11-26 02:57:18.980,101,100.58,202000000,
2021-11-26 02:57:20.100,93,92.52,202000000,
