@timestamp,@billedDuration,@duration,@maxMemoryUsed
2021-11-24 22:37:38.381,16,15.13,107000000
2021-11-24 22:37:39.470,27,26.77,107000000
2021-11-24 22:37:40.618,32,31.44,107000000
2021-11-24 22:37:41.720,24,23.34,107000000
2021-11-24 22:37:42.803,15,14.82,107000000
2021-11-24 22:37:44.138,24,23.16,107000000
2021-11-24 22:37:45.219,25,24.13,107000000
2021-11-24 22:37:46.319,28,27.3,107000000
2021-11-24 22:37:47.403,16,15.17,107000000
2021-11-24 22:37:49.498,22,21.04,107000000
2021-11-24 22:37:50.640,40,39.44,107000000
2021-11-24 22:37:51.761,28,27.53,107000000
2021-11-24 22:37:52.939,53,52.76,107000000
2021-11-24 22:37:54.326,15,14.9,107000000
2021-11-24 22:37:55.659,21,20.19,107000000
2021-11-24 22:37:56.741,25,24.69,107000000
2021-11-24 22:37:57.818,16,15.17,107000000
2021-11-24 22:37:58.901,20,19.14,107000000
2021-11-24 22:38:00.259,25,24.1,107000000
2021-11-24 22:38:02.086,16,15.3,107000000
2021-11-24 22:38:03.738,28,27.54,107000000
2021-11-24 22:38:04.899,56,55.13,107000000
2021-11-24 22:38:06.081,24,23.18,107000000
2021-11-24 22:38:07.279,25,24.78,107000000
2021-11-24 22:38:08.378,22,21.19,107000000
2021-11-24 22:38:09.459,19,18.94,107000000
2021-11-24 22:38:10.559,24,23.12,107000000
2021-11-24 22:38:11.722,36,35.65,107000000
2021-11-24 22:38:13.079,24,23.65,107000000
2021-11-24 22:38:14.221,32,31.1,107000000
2021-11-24 22:38:15.639,16,15.29,107000000
2021-11-24 22:38:16.724,15,14.91,107000000
2021-11-24 22:38:17.798,16,15.89,107000000
2021-11-24 22:38:18.880,24,23.04,107000000
2021-11-24 22:38:20.059,57,56.03,107000000
2021-11-24 22:38:21.183,38,37.12,107000000
2021-11-24 22:38:22.265,16,15.01,107000000
2021-11-24 22:38:23.359,24,23.4,107000000
2021-11-24 22:38:24.442,16,15.44,107000000
2021-11-24 22:38:25.538,28,27.66,107000000
2021-11-24 22:38:26.621,15,14.98,107000000
2021-11-24 22:38:27.704,16,15.28,107000000
2021-11-24 22:38:28.880,57,56.98,107000000
2021-11-24 22:38:29.979,26,25.72,107000000
2021-11-24 22:38:31.141,44,43.24,107000000
2021-11-24 22:38:32.259,24,23.7,107000000
2021-11-24 22:38:33.340,16,15.25,107000000
2021-11-24 22:38:34.519,60,59.44,107000000
2021-11-24 22:38:35.825,15,14.89,107000000
2021-11-24 22:38:36.919,27,26.24,107000000
2021-11-24 22:38:37.986,22,21.04,107000000
2021-11-24 22:38:39.121,25,24.36,107000000
2021-11-24 22:38:40.540,19,18.86,107000000
2021-11-24 22:38:41.924,15,14.85,107000000
2021-11-24 22:38:43.060,25,24.16,107000000
2021-11-24 22:38:44.142,15,14.95,107000000
2021-11-24 22:38:45.483,16,15.44,107000000
2021-11-24 22:38:46.565,16,15.36,107000000
2021-11-24 22:38:47.659,25,24.7,107000000
2021-11-24 22:38:48.719,15,14.87,107000000
2021-11-24 22:38:50.039,19,18.85,107000000
2021-11-24 22:38:51.120,20,19.52,107000000
2021-11-24 22:38:52.459,15,14.63,107000000
2021-11-24 22:38:53.540,15,14.84,107000000
2021-11-24 22:38:54.938,28,27.01,107000000
2021-11-24 22:38:56.022,16,15.1,107000000
2021-11-24 22:38:57.203,37,36.89,107000000
2021-11-24 22:38:58.281,19,18.92,107000000
2021-11-24 22:38:59.439,52,51.36,107000000
2021-11-24 22:39:00.601,60,59.92,107000000
2021-11-24 22:39:01.698,25,24.54,107000000
2021-11-24 22:39:02.863,44,43.3,107000000
2021-11-24 22:39:04.187,15,14.79,107000000
2021-11-24 22:39:05.279,25,24.52,107000000
2021-11-24 22:39:06.358,20,19.25,107000000
2021-11-24 22:39:07.438,25,24.28,107000000
2021-11-24 22:39:08.519,24,23.22,107000000
2021-11-24 22:39:09.603,16,15.29,107000000
2021-11-24 22:39:10.919,24,23.25,107000000
2021-11-24 22:39:12.260,36,35.05,107000000
2021-11-24 22:39:13.342,15,14.69,107000000
2021-11-24 22:39:14.420,20,19.62,107000000
2021-11-24 22:39:15.500,24,23.31,107000000
2021-11-24 22:39:16.682,44,43.17,107000000
2021-11-24 22:39:17.983,15,14.58,107000000
2021-11-24 22:39:19.067,16,15.72,107000000
2021-11-24 22:39:20.378,26,25.98,107000000
2021-11-24 22:39:21.438,16,15.56,107000000
2021-11-24 22:39:22.519,21,20.03,107000000
2021-11-24 22:39:23.601,24,23.4,107000000
2021-11-24 22:39:24.899,15,14.95,107000000
2021-11-24 22:39:26.261,15,14.95,107000000
2021-11-24 22:39:27.600,19,18.99,107000000
2021-11-24 22:39:29.041,20,19.26,107000000
2021-11-24 22:39:30.119,16,15.71,107000000
2021-11-24 22:39:31.279,44,43.18,107000000
2021-11-24 22:39:32.366,15,14.75,107000000
2021-11-24 22:39:33.540,55,54.57,107000000
2021-11-24 22:39:34.863,16,15.16,107000000
2021-11-24 22:39:35.939,16,15.3,107000000
2021-11-24 22:39:37.022,21,20.32,107000000
2021-11-24 22:40:40.483,16,15.33,107000000
2021-11-24 22:40:41.563,15,14.73,107000000
2021-11-24 22:40:42.966,22,21.95,107000000
2021-11-24 22:40:44.046,23,22.71,107000000
2021-11-24 22:40:45.200,49,48.02,107000000
2021-11-24 22:40:46.299,16,15.27,107000000
2021-11-24 22:40:47.379,25,24.58,107000000
2021-11-24 22:40:48.699,16,15.86,107000000
2021-11-24 22:40:49.859,53,52.15,107000000
2021-11-24 22:40:51.000,49,48.52,107000000
2021-11-24 22:40:52.101,15,14.95,107000000
2021-11-24 22:40:53.199,23,22.83,107000000
2021-11-24 22:40:54.280,16,15.47,107000000
2021-11-24 22:40:55.659,15,14.64,107000000
2021-11-24 22:40:58.463,15,14.87,107000000
2021-11-24 22:40:59.539,16,15.32,107000000
2021-11-24 22:41:00.619,21,20.04,107000000
2021-11-24 22:41:02.020,20,19.19,107000000
2021-11-24 22:41:03.100,16,15,107000000
2021-11-24 22:41:04.179,17,16.31,107000000
2021-11-24 22:41:05.261,20,19.23,107000000
2021-11-24 22:41:06.360,22,21.21,107000000
2021-11-24 22:41:07.439,28,27.2,107000000
2021-11-24 22:41:09.001,15,14.92,107000000
2021-11-24 22:41:10.563,16,15.45,107000000
2021-11-24 22:41:11.760,40,39.26,107000000
2021-11-24 22:41:13.163,15,14.84,107000000
2021-11-24 22:41:14.240,23,22.9,107000000
2021-11-24 22:41:15.559,16,15.64,107000000
2021-11-24 22:41:16.719,46,45.17,107000000
2021-11-24 22:41:17.819,27,26.23,107000000
2021-11-24 22:41:18.900,19,18.9,107000000
2021-11-24 22:41:19.982,16,15.24,107000000
2021-11-24 22:41:21.060,20,19.53,107000000
2021-11-24 22:41:22.142,15,14.74,107000000
2021-11-24 22:41:23.319,58,57.8,107000000
2021-11-24 22:41:24.399,21,20.06,107000000
2021-11-24 22:41:25.481,24,23.05,107000000
2021-11-24 22:41:26.679,48,47.32,107000000
2021-11-24 22:41:28.222,15,14.9,107000000
2021-11-24 22:41:29.324,16,15.14,107000000
2021-11-24 22:41:30.499,56,55.73,107000000
2021-11-24 22:41:31.600,15,14.82,107000000
2021-11-24 22:41:32.919,26,25.32,107000000
2021-11-24 22:41:34.083,44,43.94,107000000
2021-11-24 22:41:35.164,16,15.15,107000000
2021-11-24 22:41:36.244,15,14.96,107000000
2021-11-24 22:41:37.420,56,55.64,107000000
2021-11-24 22:41:38.799,25,24.96,107000000
2021-11-24 22:41:39.878,26,25.34,107000000
2021-11-24 22:41:40.959,15,14.83,107000000
2021-11-24 22:41:42.286,23,22.26,107000000
2021-11-24 22:41:43.386,21,20.19,107000000
2021-11-24 22:41:44.586,21,20.39,107000000
2021-11-24 22:41:45.666,24,23.59,107000000
2021-11-24 22:41:46.745,15,14.93,107000000
2021-11-24 22:41:49.770,39,38.1,107000000
2021-11-24 22:41:51.179,20,19.83,107000000
2021-11-24 22:41:52.259,15,14.81,107000000
2021-11-24 22:41:53.339,20,19.08,107000000
2021-11-24 22:41:54.438,28,27.07,107000000
2021-11-24 22:41:55.518,20,19.38,107000000
2021-11-24 22:41:56.598,15,14.92,107000000
2021-11-24 22:41:57.686,15,14.79,107000000
2021-11-24 22:41:59.760,16,15.46,107000000
2021-11-24 22:42:00.923,40,39.69,107000000
2021-11-24 22:42:02.019,26,25.17,107000000
2021-11-24 22:42:03.359,23,22.8,107000000
2021-11-24 22:42:04.444,16,15.46,107000000
2021-11-24 22:42:05.759,28,27.15,107000000
2021-11-24 22:42:06.839,24,23.06,107000000
2021-11-24 22:42:07.919,15,14.88,107000000
2021-11-24 22:42:09.000,20,19.27,107000000
2021-11-24 22:42:10.080,20,19.05,107000000
2021-11-24 22:42:11.459,23,22.79,107000000
2021-11-24 22:42:12.546,15,14.99,107000000
2021-11-24 22:42:13.902,16,15.38,107000000
2021-11-24 22:42:14.984,15,14.84,107000000
2021-11-24 22:42:16.081,24,23.2,107000000
2021-11-24 22:42:17.261,60,59.36,107000000
2021-11-24 22:42:18.359,25,24.09,107000000
2021-11-24 22:42:19.460,19,18.9,107000000
2021-11-24 22:42:20.563,31,30.87,107000000
2021-11-24 22:42:21.746,15,14.93,107000000
2021-11-24 22:42:22.862,16,15.17,107000000
2021-11-24 22:42:23.942,15,14.93,107000000
2021-11-24 22:42:25.021,16,15.02,107000000
2021-11-24 22:42:26.338,17,16.19,107000000
2021-11-24 22:42:27.499,49,48.29,107000000
2021-11-24 22:42:28.579,24,23.47,107000000
2021-11-24 22:42:29.661,23,22.76,107000000
2021-11-24 22:42:30.739,16,15.33,107000000
2021-11-24 22:42:32.120,16,15.29,107000000
2021-11-24 22:42:33.363,16,15.03,107000000
2021-11-24 22:42:34.619,20,19.28,107000000
2021-11-24 22:42:35.762,36,35.1,107000000
2021-11-24 22:42:36.922,44,43.98,107000000
2021-11-24 22:42:38.003,15,14.8,107000000
2021-11-24 22:42:39.083,15,14.97,107000000
2021-11-24 22:42:40.241,32,31.33,107000000
2021-11-24 22:42:41.400,56,55.96,107000000
2021-11-24 22:42:42.985,16,15.03,107000000
2021-11-24 22:42:44.159,58,57.59,107000000
2021-11-24 22:42:45.479,25,24.55,107000000
2021-11-24 22:42:46.566,21,20.37,107000000
2021-11-24 22:42:47.659,24,23.69,107000000
2021-11-24 22:42:49.219,21,20.46,107000000
2021-11-24 22:42:50.543,15,14.83,107000000
2021-11-24 22:42:51.622,16,15.39,107000000
2021-11-24 22:42:52.719,25,24.33,107000000
2021-11-24 22:42:54.039,23,22.92,107000000
2021-11-24 22:42:55.139,23,22.92,107000000
2021-11-24 22:42:56.280,32,31.26,107000000
2021-11-24 22:42:57.363,15,14.89,107000000
2021-11-24 22:42:58.523,44,43.26,107000000
2021-11-24 22:42:59.700,48,47.38,107000000
2021-11-24 22:43:00.820,20,19.68,107000000
2021-11-24 22:43:01.905,16,15.46,107000000
2021-11-24 22:43:02.999,21,20.24,107000000
2021-11-24 22:43:04.079,23,22.75,107000000
2021-11-24 22:43:07.004,16,15.18,107000000
2021-11-24 22:43:08.078,15,14.86,107000000
2021-11-24 22:43:09.160,24,23.04,107000000
2021-11-24 22:43:10.239,21,20.34,107000000
2021-11-24 22:43:11.382,36,35.42,107000000
2021-11-24 22:43:12.460,15,14.77,107000000
2021-11-24 22:43:13.780,21,20.67,107000000
2021-11-24 22:43:15.139,25,24.56,107000000
2021-11-24 22:43:16.220,16,15.31,107000000
2021-11-24 22:43:17.598,27,26.06,107000000
2021-11-24 22:43:18.667,16,15.27,107000000
2021-11-24 22:43:19.742,16,15.07,107000000
2021-11-24 22:43:20.859,16,15.08,107000000
2021-11-24 22:43:21.939,20,19.45,107000000
2021-11-24 22:43:23.039,30,29.56,107000000
2021-11-24 22:43:24.121,15,14.81,107000000
2021-11-24 22:43:25.282,37,36.96,107000000
2021-11-24 22:43:26.421,32,31.07,107000000
2021-11-24 22:43:27.520,19,18.96,107000000
2021-11-24 22:43:28.860,15,14.77,107000000
2021-11-24 22:43:30.299,25,24.68,107000000
2021-11-24 22:43:31.379,20,19.19,107000000
2021-11-24 22:43:32.521,36,35.28,107000000
2021-11-24 22:43:33.601,19,18.91,107000000
2021-11-24 22:43:34.780,65,64.16,107000000
2021-11-24 22:43:35.885,16,15.28,107000000
2021-11-24 22:43:36.959,17,16.37,107000000
2021-11-24 22:43:38.264,15,14.77,107000000
2021-11-24 22:43:39.441,58,57.59,107000000
2021-11-24 22:43:40.521,15,15,107000000
2021-11-24 22:43:41.604,15,14.69,107000000
2021-11-24 22:43:42.699,24,23.24,107000000
2021-11-24 22:43:43.786,20,19.21,107000000
2021-11-24 22:43:44.942,49,48.08,107000000
2021-11-24 22:43:46.500,16,15.04,107000000
2021-11-24 22:43:47.579,16,15.91,107000000
2021-11-24 22:43:49.220,16,15.13,107000000
2021-11-24 22:43:50.299,15,14.94,107000000
2021-11-24 22:43:51.379,16,15.79,107000000
2021-11-24 22:43:52.447,16,15.06,107000000
2021-11-24 22:43:53.519,16,15.37,107000000
2021-11-24 22:43:54.601,15,14.73,107000000
2021-11-24 22:43:55.761,48,47.23,107000000
2021-11-24 22:43:56.838,16,15.38,107000000
2021-11-24 22:43:57.919,20,19.7,107000000
2021-11-24 22:43:59.220,16,15.01,107000000
2021-11-24 22:44:00.299,15,14.92,107000000
2021-11-24 22:44:01.386,15,14.87,107000000
2021-11-24 22:44:02.462,16,15.31,107000000
2021-11-24 22:44:03.779,27,26.92,107000000
2021-11-24 22:44:05.620,23,22.98,107000000
2021-11-24 22:44:06.699,17,16.61,107000000
2021-11-24 22:44:07.780,20,19.54,107000000
2021-11-24 22:44:08.864,16,15.16,107000000
2021-11-24 22:44:10.181,27,26.96,107000000
2021-11-24 22:44:11.499,17,16.08,107000000
2021-11-24 22:44:12.598,28,27.42,107000000
2021-11-24 22:44:13.900,24,23.28,107000000
2021-11-24 22:44:15.679,16,15.58,107000000
2021-11-24 22:44:17.084,15,14.74,107000000
2021-11-24 22:44:18.500,24,23.46,107000000
2021-11-24 22:44:19.584,16,15.05,107000000
2021-11-24 22:44:20.663,18,17.36,107000000
2021-11-24 22:44:21.821,48,47.29,107000000
2021-11-24 22:44:22.939,25,24.48,107000000
2021-11-24 22:44:24.018,24,23.84,107000000
2021-11-24 22:44:25.342,15,14.91,107000000
2021-11-24 22:44:26.719,24,23.98,107000000
2021-11-24 22:44:27.801,20,19.67,107000000
2021-11-24 22:44:28.879,20,19.35,107000000
2021-11-24 22:44:30.300,19,18.89,107000000
2021-11-24 22:44:31.460,44,43.12,107000000
2021-11-24 22:44:32.858,17,16.43,107000000
2021-11-24 22:44:33.940,21,20.62,107000000
2021-11-24 22:44:35.279,24,23.67,107000000
2021-11-24 22:44:36.385,15,14.78,107000000
2021-11-24 22:44:37.460,16,15.07,107000000
2021-11-24 22:44:38.539,20,19.09,107000000
2021-11-24 22:44:39.879,23,22.85,107000000
2021-11-24 22:44:40.959,15,14.7,107000000
2021-11-24 22:44:42.299,25,24.18,107000000
2021-11-24 22:44:43.386,28,27.55,107000000
2021-11-24 22:44:44.481,28,27.17,107000000
2021-11-24 22:44:45.565,15,14.99,107000000
2021-11-24 22:44:46.659,24,23.47,107000000
2021-11-24 22:44:47.743,15,14.97,107000000
2021-11-24 22:44:48.821,24,23.15,107000000
2021-11-24 22:44:49.923,32,31.06,107000000
2021-11-24 22:44:51.099,34,33.92,107000000
2021-11-24 22:44:52.179,27,26.7,107000000
2021-11-24 22:44:53.339,60,59.38,107000000
2021-11-24 22:44:54.445,15,14.99,107000000
2021-11-24 22:44:55.801,20,19.62,107000000
2021-11-24 22:44:56.959,42,41.84,107000000
2021-11-24 22:44:58.360,23,22.89,107000000
2021-11-24 22:44:59.685,16,15.02,107000000
2021-11-24 22:45:00.764,16,15.25,107000000
2021-11-24 22:45:02.142,15,14.99,107000000
2021-11-24 22:45:03.301,40,39.09,107000000
2021-11-24 22:45:04.382,21,20.12,107000000
2021-11-24 22:45:05.462,16,15.16,107000000
2021-11-24 22:45:06.561,28,27.12,107000000
2021-11-24 22:45:07.645,15,14.82,107000000
2021-11-24 22:45:08.740,24,23.35,107000000
2021-11-24 22:45:09.821,16,15.33,107000000
2021-11-24 22:45:10.940,24,23.1,107000000
2021-11-24 22:45:12.039,15,14.89,107000000
2021-11-24 22:45:13.365,15,14.85,107000000
2021-11-24 22:45:14.539,49,48.01,107000000
2021-11-24 22:45:15.620,20,19.25,107000000
2021-11-24 22:45:16.701,15,14.78,107000000
2021-11-24 22:45:19.698,19,18.77,107000000
2021-11-24 22:45:20.779,19,18.98,107000000
2021-11-24 22:45:21.859,15,14.71,107000000
2021-11-24 22:45:23.166,16,15.08,107000000
2021-11-24 22:45:24.582,25,24.62,107000000
2021-11-24 22:45:25.741,41,40,107000000
2021-11-24 22:45:26.924,48,47.39,107000000
2021-11-24 22:45:28.000,15,14.86,107000000
2021-11-24 22:45:29.079,19,18.97,107000000
2021-11-24 22:45:30.180,24,23.42,107000000
2021-11-24 22:45:31.524,16,15.1,107000000
2021-11-24 22:45:32.619,28,27.52,107000000
2021-11-24 22:45:33.685,15,14.9,107000000
2021-11-24 22:45:34.778,24,23.52,107000000
2021-11-24 22:45:35.939,56,55.19,107000000
2021-11-24 22:45:37.303,30,29.67,107000000
2021-11-24 22:45:38.378,24,23.93,107000000
2021-11-24 22:45:39.700,20,19.3,107000000
2021-11-24 22:45:41.061,16,15.3,107000000
2021-11-24 22:45:42.159,27,26.24,107000000
2021-11-24 22:45:43.719,17,16.22,107000000
2021-11-24 22:45:44.810,30,29.78,107000000
2021-11-24 22:45:45.882,18,17.09,107000000
2021-11-24 22:45:47.441,19,18.89,107000000
2021-11-24 22:45:48.525,15,14.92,107000000
2021-11-24 22:45:49.630,29,28.89,107000000
2021-11-24 22:45:50.800,52,51.63,107000000
2021-11-24 22:45:51.881,15,14.74,107000000
2021-11-24 22:45:53.042,48,47.1,107000000
2021-11-24 22:45:54.139,15,14.93,107000000
2021-11-24 22:45:55.219,15,14.83,107000000
2021-11-24 22:45:56.306,15,14.89,107000000
2021-11-24 22:45:57.399,25,24.6,107000000
2021-11-24 22:45:58.562,45,44.43,107000000
2021-11-24 22:45:59.878,20,19.9,107000000
2021-11-24 22:46:00.959,17,16.12,107000000
2021-11-24 22:46:02.162,16,15.3,107000000
2021-11-24 22:46:04.159,17,16.71,107000000
2021-11-24 22:46:05.241,28,27.16,107000000
2021-11-24 22:46:06.320,24,23.08,107000000
2021-11-24 22:46:07.499,65,64.53,107000000
2021-11-24 22:46:08.841,16,15.36,107000000
2021-11-24 22:46:10.020,60,59.2,107000000
2021-11-24 22:46:11.119,16,15.27,107000000
2021-11-24 22:46:12.199,24,23.98,107000000
2021-11-24 22:46:13.339,42,41.61,107000000
2021-11-24 22:46:14.420,23,22.81,107000000
2021-11-24 22:46:15.981,20,19.17,107000000
2021-11-24 22:46:17.064,16,15.13,107000000
2021-11-24 22:46:18.219,53,52.34,107000000
2021-11-24 22:46:19.321,15,14.71,107000000
2021-11-24 22:46:20.639,23,22.88,107000000
2021-11-24 22:46:21.719,20,19.33,107000000
2021-11-24 22:46:22.799,25,24.93,107000000
2021-11-24 22:46:23.860,15,14.96,107000000
2021-11-24 22:46:25.165,15,14.59,107000000
2021-11-24 22:46:26.981,20,19.17,107000000
2021-11-24 22:46:28.290,16,15.08,107000000
2021-11-24 22:46:29.700,15,14.84,107000000
2021-11-24 22:46:30.781,15,14.93,107000000
2021-11-24 22:46:31.865,16,15.32,107000000
2021-11-24 22:46:32.940,16,15.02,107000000
2021-11-24 22:46:34.021,24,23.03,107000000
2021-11-24 22:46:35.200,52,51.35,107000000
2021-11-24 22:46:36.559,16,15.62,107000000
2021-11-24 22:46:37.642,16,15.09,107000000
2021-11-24 22:46:38.799,52,51.27,107000000
2021-11-24 22:46:39.884,15,14.96,107000000
2021-11-24 22:46:40.979,24,23.29,107000000
2021-11-24 22:46:42.064,15,14.9,107000000
2021-11-24 22:46:43.143,15,14.66,107000000
2021-11-24 22:46:44.239,24,23.39,107000000
2021-11-24 22:46:45.579,26,25.08,107000000
2021-11-24 22:46:46.666,18,17.85,107000000
2021-11-24 22:46:47.822,38,37.1,107000000
2021-11-24 22:46:48.999,52,51.3,107000000
2021-11-24 22:46:50.119,25,24.8,107000000
2021-11-24 22:46:51.186,15,14.92,107000000
2021-11-24 22:46:52.359,56,55.2,107000000
2021-11-24 22:46:53.699,24,23.07,107000000
2021-11-24 22:46:54.781,21,20.01,107000000
2021-11-24 22:46:55.861,20,19,107000000
2021-11-24 22:46:56.939,24,23.71,107000000
2021-11-24 22:46:58.100,56,55.46,107000000
2021-11-24 22:46:59.758,20,19.65,107000000
2021-11-24 22:47:01.059,16,15.21,107000000
2021-11-24 22:47:02.141,24,23.42,107000000
2021-11-24 22:47:03.221,24,23.56,107000000
2021-11-24 22:47:04.300,24,23.86,107000000
2021-11-24 22:47:05.480,62,61.3,107000000
2021-11-24 22:47:07.100,15,14.9,107000000
2021-11-24 22:47:08.181,20,19.2,107000000
2021-11-24 22:47:09.740,20,19.39,107000000
2021-11-24 22:47:10.882,32,31.6,107000000
2021-11-24 22:47:12.042,36,35.26,107000000
2021-11-24 22:47:13.124,15,14.72,107000000
2021-11-24 22:47:14.206,16,15.5,107000000
2021-11-24 22:47:15.279,15,14.82,107000000
2021-11-24 22:47:16.359,21,20.4,107000000
2021-11-24 22:47:17.723,15,14.84,107000000
2021-11-24 22:47:18.799,17,16.29,107000000
2021-11-24 22:47:19.879,15,14.87,107000000
2021-11-24 22:47:20.965,15,14.79,107000000
2021-11-24 22:47:22.040,19,18.82,107000000
2021-11-24 22:47:23.180,31,30.62,107000000
2021-11-24 22:47:24.263,15,14.88,107000000
2021-11-24 22:47:25.345,15,14.96,107000000
2021-11-24 22:47:26.439,26,25.9,107000000
2021-11-24 22:47:27.521,16,15.37,107000000
2021-11-24 22:47:28.602,15,15,107000000
2021-11-24 22:47:29.919,21,20.14,107000000
2021-11-24 22:47:31.101,56,55.62,107000000
2021-11-24 22:47:32.318,20,19.42,107000000
2021-11-24 22:47:33.502,37,36.45,107000000
2021-11-24 22:47:35.039,15,14.88,107000000
2021-11-24 22:47:36.341,15,14.94,107000000
2021-11-24 22:47:37.700,20,19.39,107000000
2021-11-24 22:47:38.862,48,47.59,107000000
2021-11-24 22:47:39.942,15,14.92,107000000
2021-11-24 22:47:41.039,24,23.59,107000000
2021-11-24 22:47:42.119,21,20.06,107000000
2021-11-24 22:47:43.199,16,15.32,107000000
2021-11-24 22:47:44.279,24,23.05,107000000
2021-11-24 22:47:45.679,17,16.06,107000000
2021-11-24 22:47:47.019,24,23.76,107000000
2021-11-24 22:47:48.099,24,23.16,107000000
2021-11-24 22:47:49.180,20,19.08,107000000
2021-11-24 22:47:50.259,21,20.07,107000000
2021-11-24 22:47:51.420,47,46.42,107000000
2021-11-24 22:47:52.521,20,19.06,107000000
2021-11-24 22:47:53.879,21,20.23,107000000
2021-11-24 22:47:54.961,19,18.96,107000000
2021-11-24 22:47:56.041,16,15.47,107000000
2021-11-24 22:47:57.182,28,27.42,107000000
2021-11-24 22:47:58.299,27,26.24,107000000
2021-11-24 22:47:59.600,15,14.65,107000000
2021-11-24 22:48:00.678,25,24.21,107000000
2021-11-24 22:48:01.740,15,14.96,107000000
2021-11-24 22:48:02.819,24,23.07,107000000
2021-11-24 22:48:03.982,44,43.29,107000000
2021-11-24 22:48:05.141,45,44.03,107000000
2021-11-24 22:48:06.241,23,22.58,107000000
2021-11-24 22:48:07.319,16,15.12,107000000
2021-11-24 22:48:08.388,16,15.01,107000000
2021-11-24 22:48:09.479,24,23.48,107000000
2021-11-24 22:48:10.641,52,51.46,107000000
2021-11-24 22:48:11.720,21,20.63,107000000
2021-11-24 22:48:13.082,15,15,107000000
2021-11-24 22:48:14.243,41,40.22,107000000
2021-11-24 22:48:15.358,24,23.39,107000000
2021-11-24 22:48:16.423,15,14.94,107000000
2021-11-24 22:48:17.498,16,15.98,107000000
2021-11-24 22:48:18.627,35,34.15,107000000
2021-11-24 22:48:19.759,36,35.24,107000000
2021-11-24 22:48:21.144,15,14.77,107000000
2021-11-24 22:48:22.226,16,15.03,107000000
2021-11-24 22:48:23.319,22,21.02,107000000
2021-11-24 22:48:24.701,16,15.19,107000000
2021-11-24 22:48:25.781,15,14.79,107000000
