@timestamp,@billedDuration,@duration,@maxMemoryUsed,@initDuration
2021-11-26 02:01:18.500,89,88.5,216000000,
2021-11-26 02:01:19.660,118,117.37,216000000,
2021-11-26 02:01:20.782,91,90.68,216000000,
2021-11-26 02:01:21.940,95,94.12,216000000,
2021-11-26 02:01:23.100,100,99.5,216000000,
2021-11-26 02:01:30.459,6319,6318.03,216000000,
2021-11-26 02:01:31.679,166,165,216000000,
2021-11-26 02:01:32.781,80,79.21,216000000,
2021-11-26 02:01:33.939,94,93.25,216000000,
2021-11-26 02:01:35.080,90,89.68,216000000,
2021-11-26 02:01:36.259,127,126.94,216000000,
2021-11-26 02:01:37.479,186,185.53,216000000,
2021-11-26 02:01:38.621,95,94.61,216000000,
2021-11-26 02:01:39.779,89,88.48,216000000,
2021-11-26 02:01:40.939,100,99.73,216000000,
2021-11-26 02:01:42.479,123,122.84,216000000,
2021-11-26 02:01:43.639,121,120.02,216000000,
2021-11-26 02:01:44.760,74,73.31,216000000,
2021-11-26 02:01:45.940,119,118.05,216000000,
2021-11-26 02:01:47.062,84,83.16,216000000,
2021-11-26 02:01:48.219,96,95.33,216000000,
2021-11-26 02:01:49.321,81,80.83,216000000,
2021-11-26 02:01:50.479,97,96.3,216000000,
2021-11-26 02:01:53.341,1824,1823.16,216000000,
2021-11-26 02:01:54.619,142,141.99,216000000,
2021-11-26 02:02:01.700,6038,6037.89,216000000,
2021-11-26 02:02:02.820,94,93.78,216000000,
2021-11-26 02:02:03.960,84,83.36,216000000,
2021-11-26 02:02:05.221,117,116.31,216000000,
2021-11-26 02:02:06.660,148,147.01,216000000,
2021-11-26 02:02:07.800,117,116.43,216000000,
2021-11-26 02:02:09.099,101,100.44,216000000,
2021-11-26 02:02:10.239,103,102.42,216000000,
2021-11-26 02:02:11.381,72,71.02,216000000,
2021-11-26 02:02:12.720,84,83.64,216000000,
2021-11-26 02:02:13.919,136,135.5,216000000,
2021-11-26 02:02:15.019,92,91.63,216000000,
2021-11-26 02:02:21.879,5839,5838.13,216000000,
2021-11-26 02:02:23.200,79,78.8,216000000,
2021-11-26 02:02:24.341,76,75.07,216000000,
2021-11-26 02:02:25.519,108,107.22,216000000,
2021-11-26 02:02:26.680,138,137.43,216000000,
2021-11-26 02:02:27.959,88,87.27,216000000,
2021-11-26 02:02:29.460,459,458.4,216000000,
2021-11-26 02:02:30.600,119,118.94,216000000,
2021-11-26 02:02:31.759,100,99.41,216000000,
2021-11-26 02:02:32.862,80,79.13,216000000,
2021-11-26 02:02:34.020,97,96.63,216000000,
2021-11-26 02:02:35.161,80,79.59,216000000,
2021-11-26 02:02:36.300,77,76.01,216000000,
2021-11-26 02:02:37.459,92,91.31,216000000,
2021-11-26 02:02:38.620,134,133.74,216000000,
2021-11-26 02:02:39.820,142,141.37,216000000,
2021-11-26 02:02:40.959,76,75.57,216000000,
2021-11-26 02:02:42.120,96,95.2,216000000,
2021-11-26 02:02:43.280,101,100.68,216000000,
2021-11-26 02:02:44.459,132,131.55,216000000,
2021-11-26 02:02:45.620,136,135.37,216000000,
2021-11-26 02:02:46.760,118,117.71,216000000,
2021-11-26 02:02:47.901,80,79.23,216000000,
2021-11-26 02:02:49.060,95,94.81,216000000,
2021-11-26 02:02:50.179,77,76.06,216000000,
2021-11-26 02:02:51.319,97,96.55,216000000,
2021-11-26 02:02:52.440,79,78.65,216000000,
2021-11-26 02:02:53.599,94,93.86,216000000,
2021-11-26 02:02:54.739,95,94.53,216000000,
2021-11-26 02:02:55.860,81,80.65,216000000,
2021-11-26 02:02:57.000,88,87.08,216000000,
2021-11-26 02:02:58.159,120,119.89,216000000,
2021-11-26 02:02:59.262,80,79.34,216000000,
2021-11-26 02:03:00.420,76,75.11,216000000,
2021-11-26 02:03:04.799,3319,3318.2,216000000,
2021-11-26 02:03:05.939,123,122.68,216000000,
2021-11-26 02:03:07.099,101,100.86,216000000,
2021-11-26 02:03:08.240,94,93.59,216000000,
2021-11-26 02:03:09.359,81,80.98,216000000,
2021-11-26 02:03:10.559,145,144.85,216000000,
2021-11-26 02:03:12.339,784,783.62,216000000,
2021-11-26 02:03:13.580,148,147.96,216000000,
2021-11-26 02:03:15.900,1258,1257.95,216000000,
2021-11-26 02:03:17.139,134,133.5,216000000,
2021-11-26 02:03:18.279,100,99.99,216000000,
2021-11-26 02:03:20.380,1057,1056.92,216000000,
2021-11-26 02:03:21.502,76,75.43,216000000,
2021-11-26 02:03:22.699,141,140.07,216000000,
2021-11-26 02:03:25.519,1814,1813.76,216000000,
2021-11-26 02:03:26.780,146,145.42,216000000,
2021-11-26 02:03:27.920,72,71.23,216000000,
2021-11-26 02:03:29.119,120,119.45,216000000,
2021-11-26 02:03:30.239,76,75.84,216000000,
2021-11-26 02:03:31.499,169,168.97,216000000,
2021-11-26 02:03:32.620,69,68.11,216000000,
2021-11-26 02:03:39.123,5431,5430.34,216000000,
2021-11-26 02:03:40.340,80,79.07,216000000,
2021-11-26 02:03:41.520,114,113.89,216000000,
2021-11-26 02:03:42.679,143,142.72,216000000,
2021-11-26 02:03:43.819,124,123.83,216000000,
2021-11-26 02:03:44.941,77,76.5,216000000,
2021-11-26 02:03:46.099,93,92.66,216000000,
2021-11-26 02:03:48.319,1163,1162.35,216000000,
2021-11-26 02:03:49.559,189,188.27,216000000,
2021-11-26 02:03:50.699,92,91.8,216000000,
2021-11-26 02:03:51.820,80,79.78,216000000,
2021-11-26 02:03:52.979,94,93.57,216000000,
2021-11-26 02:03:54.119,94,93.82,216000000,
2021-11-26 02:03:55.240,73,72.21,216000000,
2021-11-26 02:03:56.381,80,79.38,216000000,
2021-11-26 02:03:57.521,72,71.11,216000000,
2021-11-26 02:03:58.719,133,132.64,216000000,
2021-11-26 02:03:59.800,90,89.53,216000000,
2021-11-26 02:04:00.961,94,93.7,216000000,
2021-11-26 02:04:02.119,92,91.15,216000000,
2021-11-26 02:04:03.222,77,76.11,216000000,
2021-11-26 02:04:04.419,131,130.99,216000000,
2021-11-26 02:04:05.620,169,168.15,216000000,
2021-11-26 02:04:06.800,100,99.39,216000000,
2021-11-26 02:04:07.939,86,85.34,216000000,
2021-11-26 02:04:09.099,119,118.72,216000000,
2021-11-26 02:04:10.202,76,75.41,216000000,
2021-11-26 02:04:11.359,96,95.27,216000000,
2021-11-26 02:04:12.499,91,90.42,216000000,
2021-11-26 02:04:13.639,96,95.31,216000000,
2021-11-26 02:04:14.759,93,92.7,216000000,
2021-11-26 02:04:15.880,69,68.08,216000000,
2021-11-26 02:04:17.079,139,138.45,216000000,
2021-11-26 02:04:18.161,72,71.16,216000000,
2021-11-26 02:04:19.320,90,90,216000000,
2021-11-26 02:04:20.500,106,105.19,216000000,
2021-11-26 02:04:21.679,122,121.48,216000000,
2021-11-26 02:04:22.819,89,88.26,216000000,
2021-11-26 02:04:30.780,6914,6913.9,216000000,
2021-11-26 02:04:31.900,80,79.44,216000000,
2021-11-26 02:04:33.041,84,83.7,216000000,
2021-11-26 02:04:36.340,2235,2234.36,216000000,
2021-11-26 02:04:37.439,77,76.39,216000000,
2021-11-26 02:04:38.579,89,88.85,216000000,
2021-11-26 02:04:40.079,91,90.3,216000000,
2021-11-26 02:04:44.239,3135,3134.1,216000000,
2021-11-26 02:04:51.723,6441,6440.41,216000000,
2021-11-26 02:04:52.841,80,79.26,216000000,
2021-11-26 02:04:54.003,90,89.77,216000000,
2021-11-26 02:04:55.179,128,127.01,216000000,
2021-11-26 02:04:56.319,120,119.37,216000000,
2021-11-26 02:04:57.459,92,91.09,216000000,
2021-11-26 02:04:58.599,91,90.04,216000000,
2021-11-26 02:04:59.739,92,91.11,216000000,
2021-11-26 02:05:00.841,80,79.74,216000000,
2021-11-26 02:05:01.981,77,76.01,216000000,
2021-11-26 02:05:03.139,98,97.56,216000000,
2021-11-26 02:05:04.262,76,75.41,216000000,
2021-11-26 02:05:05.459,135,134.72,216000000,
2021-11-26 02:05:06.559,100,99.85,216000000,
2021-11-26 02:05:07.700,95,94.52,216000000,
2021-11-26 02:05:09.799,1038,1037.77,216000000,
2021-11-26 02:05:16.380,5538,5537.96,216000000,
2021-11-26 02:05:17.539,127,126.6,216000000,
2021-11-26 02:05:18.699,135,134.46,216000000,
2021-11-26 02:05:19.839,96,95.06,216000000,
2021-11-26 02:05:20.959,88,87.21,216000000,
2021-11-26 02:05:22.099,88,87.17,216000000,
2021-11-26 02:05:23.239,98,97.16,216000000,
2021-11-26 02:05:24.462,112,111,216000000,
2021-11-26 02:05:25.619,97,96.04,216000000,
2021-11-26 02:05:26.761,97,96.57,216000000,
2021-11-26 02:05:27.879,98,97.86,216000000,
2021-11-26 02:05:29.119,137,136.62,216000000,
2021-11-26 02:05:30.260,91,90.6,216000000,
2021-11-26 02:05:31.402,84,83.1,216000000,
2021-11-26 02:05:32.560,99,98.72,216000000,
2021-11-26 02:05:33.719,110,109.73,216000000,
2021-11-26 02:05:34.842,99,98.38,216000000,
2021-11-26 02:05:35.999,93,92.28,216000000,
2021-11-26 02:05:37.119,73,72.35,216000000,
2021-11-26 02:05:38.260,93,92.33,216000000,
2021-11-26 02:05:39.400,99,98.97,216000000,
2021-11-26 02:05:40.539,100,99.25,216000000,
2021-11-26 02:05:41.641,80,79.82,216000000,
2021-11-26 02:05:42.779,82,81.33,216000000,
2021-11-26 02:05:43.919,95,94.98,216000000,
2021-11-26 02:05:45.059,98,97.55,216000000,
2021-11-26 02:05:46.321,171,170.11,216000000,
2021-11-26 02:05:47.479,98,97.25,216000000,
2021-11-26 02:05:48.639,114,113.28,216000000,
2021-11-26 02:05:49.780,107,106.73,216000000,
2021-11-26 02:05:50.960,140,139.43,216000000,
2021-11-26 02:05:52.179,145,144.45,216000000,
2021-11-26 02:05:53.301,80,79.31,216000000,
2021-11-26 02:05:54.480,128,127.28,216000000,
2021-11-26 02:05:55.603,101,100.83,216000000,
2021-11-26 02:05:56.740,89,88.82,216000000,
2021-11-26 02:05:58.120,239,238.16,216000000,
2021-11-26 02:05:59.463,108,107.07,216000000,
2021-11-26 02:06:00.719,90,89.07,216000000,
2021-11-26 02:06:01.879,112,111.71,216000000,
2021-11-26 02:06:03.020,96,95.79,216000000,
2021-11-26 02:06:04.141,73,72.53,216000000,
2021-11-26 02:06:05.322,80,79.69,216000000,
2021-11-26 02:06:06.480,96,95.59,216000000,
2021-11-26 02:06:07.640,119,118.51,216000000,
2021-11-26 02:06:08.799,100,99.58,216000000,
2021-11-26 02:06:11.380,1532,1531.22,216000000,
2021-11-26 02:06:12.599,126,125.57,216000000,
2021-11-26 02:06:13.701,76,75.15,216000000,
2021-11-26 02:06:14.840,73,72.53,216000000,
2021-11-26 02:06:16.019,112,111.14,216000000,
2021-11-26 02:06:17.179,115,114.63,216000000,
2021-11-26 02:06:18.300,76,75.31,216000000,
2021-11-26 02:06:19.442,76,75.44,216000000,
2021-11-26 02:06:20.599,87,86.13,216000000,
2021-11-26 02:06:21.739,92,91.22,216000000,
2021-11-26 02:06:24.719,1955,1954.12,216000000,
2021-11-26 02:06:25.960,110,109.5,216000000,
2021-11-26 02:06:27.200,172,171.43,216000000,
2021-11-26 02:06:28.340,76,75.15,216000000,
2021-11-26 02:06:29.481,72,71.03,216000000,
2021-11-26 02:06:30.640,98,97.63,216000000,
2021-11-26 02:06:35.539,3855,3854.45,216000000,
2021-11-26 02:06:36.759,166,165.13,216000000,
2021-11-26 02:06:37.899,88,87.76,216000000,
2021-11-26 02:06:42.860,3913,3912.97,216000000,
2021-11-26 02:06:44.262,80,79.83,216000000,
2021-11-26 02:06:45.420,87,86.17,216000000,
2021-11-26 02:06:46.580,100,99.68,216000000,
2021-11-26 02:06:47.680,68,67.78,216000000,
2021-11-26 02:06:48.940,127,126.92,216000000,
2021-11-26 02:06:50.100,105,104.53,216000000,
2021-11-26 02:06:51.220,115,114.06,216000000,
2021-11-26 02:06:52.371,80,79.43,216000000,
2021-11-26 02:06:53.519,88,87.89,216000000,
2021-11-26 02:06:54.620,77,76.28,216000000,
2021-11-26 02:06:55.760,98,97.53,216000000,
2021-11-26 02:06:56.900,96,95.94,216000000,
2021-11-26 02:06:58.080,121,120.29,216000000,
2021-11-26 02:06:59.201,80,79.24,216000000,
2021-11-26 02:07:00.379,111,110.61,216000000,
2021-11-26 02:07:01.519,116,115.54,216000000,
2021-11-26 02:07:02.659,88,87.8,216000000,
2021-11-26 02:07:03.799,104,103.38,216000000,
2021-11-26 02:07:04.919,92,91.21,216000000,
2021-11-26 02:07:06.079,126,125.57,216000000,
2021-11-26 02:07:07.205,114,113.75,216000000,
2021-11-26 02:07:08.339,92,91.45,216000000,
2021-11-26 02:07:09.459,73,72.32,216000000,
2021-11-26 02:07:10.619,102,101.97,216000000,
2021-11-26 02:07:11.742,76,75.36,216000000,
2021-11-26 02:07:12.899,91,90.56,216000000,
2021-11-26 02:07:14.039,96,95.83,216000000,
2021-11-26 02:07:15.160,91,90.99,216000000,
2021-11-26 02:07:16.340,137,136.41,216000000,
2021-11-26 02:07:17.499,150,149.29,216000000,
2021-11-26 02:07:18.580,92,91.54,216000000,
2021-11-26 02:07:19.720,77,76.57,216000000,
2021-11-26 02:07:21.520,731,730.55,216000000,
2021-11-26 02:07:22.919,349,348.32,216000000,
2021-11-26 02:07:24.899,898,897.91,216000000,
2021-11-26 02:07:26.140,80,79.26,216000000,
2021-11-26 02:07:27.299,96,95.6,216000000,
2021-11-26 02:07:28.401,72,71.41,216000000,
2021-11-26 02:07:29.559,91,90.75,216000000,
2021-11-26 02:07:32.579,1971,1970.5,216000000,
2021-11-26 02:07:33.799,169,168.08,216000000,
2021-11-26 02:07:34.921,72,71.29,216000000,
2021-11-26 02:07:36.119,127,126.37,216000000,
2021-11-26 02:07:37.239,96,95.15,216000000,
2021-11-26 02:07:38.360,73,72.75,216000000,
2021-11-26 02:07:39.559,133,132.73,216000000,
2021-11-26 02:07:40.640,83,82.81,216000000,
2021-11-26 02:07:41.799,94,93.73,216000000,
2021-11-26 02:07:42.939,94,93.5,216000000,
2021-11-26 02:07:44.083,94,93.65,216000000,
2021-11-26 02:07:45.240,120,119.22,216000000,
2021-11-26 02:07:46.420,132,131.16,216000000,
2021-11-26 02:07:47.579,94,93.26,216000000,
2021-11-26 02:07:48.719,87,86.94,216000000,
2021-11-26 02:07:49.840,72,71.65,216000000,
2021-11-26 02:07:50.999,94,93.55,216000000,
2021-11-26 02:07:52.159,114,113.93,216000000,
2021-11-26 02:07:53.381,175,174.78,216000000,
2021-11-26 02:07:54.539,96,95.06,216000000,
2021-11-26 02:07:55.661,75,74.37,216000000,
2021-11-26 02:07:56.839,102,101.17,216000000,
2021-11-26 02:08:01.120,3231,3230.12,216000000,
2021-11-26 02:08:02.359,150,149.89,216000000,
2021-11-26 02:08:03.499,100,99.41,216000000,
2021-11-26 02:08:04.640,96,95.4,216000000,
2021-11-26 02:08:08.060,2351,2350.3,216000000,
2021-11-26 02:08:09.260,144,143.96,216000000,
2021-11-26 02:08:10.439,124,123.35,216000000,
2021-11-26 02:08:11.539,111,110.7,216000000,
2021-11-26 02:08:12.759,171,170.84,216000000,
2021-11-26 02:08:13.881,79,78.35,216000000,
2021-11-26 02:08:15.059,114,113.64,216000000,
2021-11-26 02:08:16.180,68,67.64,216000000,
2021-11-26 02:08:20.360,3107,3106.82,216000000,
2021-11-26 02:08:27.399,5948,5947.02,216000000,
2021-11-26 02:08:28.602,80,79.44,216000000,
2021-11-26 02:08:29.800,134,133.94,216000000,
2021-11-26 02:08:30.959,118,117.3,216000000,
2021-11-26 02:08:32.080,101,100.38,216000000,
2021-11-26 02:08:33.220,84,83.01,216000000,
2021-11-26 02:08:34.362,80,79.27,216000000,
2021-11-26 02:08:35.519,89,88.37,216000000,
2021-11-26 02:08:36.679,100,99.04,216000000,
2021-11-26 02:08:39.219,1495,1494.25,216000000,
2021-11-26 02:08:40.440,147,146.59,216000000,
2021-11-26 02:08:41.599,89,88.32,216000000,
2021-11-26 02:08:42.739,101,100.09,216000000,
2021-11-26 02:08:43.879,96,95.89,216000000,
2021-11-26 02:08:44.981,84,83.27,216000000,
2021-11-26 02:08:46.139,91,90.73,216000000,
2021-11-26 02:08:47.279,96,95.1,216000000,
2021-11-26 02:08:48.381,72,71.45,216000000,
2021-11-26 02:08:49.539,88,87.98,216000000,
2021-11-26 02:08:55.419,4831,4830.73,216000000,
2021-11-26 02:08:56.620,153,152.1,216000000,
2021-11-26 02:08:57.740,94,93.89,216000000,
2021-11-26 02:08:58.899,103,102.97,216000000,
2021-11-26 02:09:00.060,115,114.3,216000000,
2021-11-26 02:09:01.201,107,106.53,216000000,
2021-11-26 02:09:02.340,77,76.81,216000000,
2021-11-26 02:09:03.520,119,118.72,216000000,
2021-11-26 02:09:04.659,98,97.06,216000000,
2021-11-26 02:09:05.779,81,80.4,216000000,
2021-11-26 02:09:06.900,76,75.84,216000000,
2021-11-26 02:09:08.041,80,79.26,216000000,
2021-11-26 02:09:10.339,1230,1229.53,216000000,
2021-11-26 02:09:11.460,96,95.27,216000000,
2021-11-26 02:09:12.579,88,87.85,216000000,
2021-11-26 02:09:13.680,73,72.52,216000000,
2021-11-26 02:09:14.859,120,119.07,216000000,
2021-11-26 02:09:16.079,136,135.96,216000000,
2021-11-26 02:09:24.219,7094,7093.89,216000000,
2021-11-26 02:09:25.459,105,104.66,216000000,
2021-11-26 02:09:26.581,80,79.54,216000000,
2021-11-26 02:09:34.019,6307,6306.12,216000000,
2021-11-26 02:09:35.263,185,184.35,216000000,
2021-11-26 02:09:36.383,88,87.22,216000000,
2021-11-26 02:09:38.980,1536,1535.13,216000000,
2021-11-26 02:09:40.199,103,102.35,216000000,
2021-11-26 02:09:44.999,3759,3758.25,216000000,
2021-11-26 02:09:46.120,112,111.9,216000000,
2021-11-26 02:09:47.221,91,90.58,216000000,
2021-11-26 02:09:48.380,95,94.7,216000000,
2021-11-26 02:09:49.539,128,127.11,216000000,
2021-11-26 02:09:50.639,100,99.07,216000000,
2021-11-26 02:09:51.742,81,80.61,216000000,
2021-11-26 02:09:53.060,202,201.15,216000000,
2021-11-26 02:09:54.381,80,79.22,216000000,
2021-11-26 02:09:55.520,69,68.2,216000000,
2021-11-26 02:09:56.659,96,95.97,216000000,
2021-11-26 02:09:57.799,104,103.36,216000000,
2021-11-26 02:09:58.920,80,79.37,216000000,
2021-11-26 02:10:06.919,6935,6934.05,216000000,
2021-11-26 02:10:08.039,92,91.5,216000000,
2021-11-26 02:10:09.159,87,86.82,216000000,
2021-11-26 02:10:10.300,95,94.72,216000000,
2021-11-26 02:10:11.460,90,89.56,216000000,
2021-11-26 02:10:12.620,106,105.33,216000000,
2021-11-26 02:10:13.759,95,94.16,216000000,
2021-11-26 02:10:14.880,92,91.67,216000000,
2021-11-26 02:10:16.059,136,135.33,216000000,
2021-11-26 02:10:17.199,96,95.61,216000000,
2021-11-26 02:10:18.320,88,87.3,216000000,
2021-11-26 02:10:20.259,871,870.37,216000000,
2021-11-26 02:10:21.519,149,148.62,216000000,
2021-11-26 02:10:24.119,1555,1554.9,216000000,
2021-11-26 02:10:25.260,102,101.71,216000000,
2021-11-26 02:10:26.402,76,75.25,216000000,
2021-11-26 02:10:29.979,2511,2510.13,216000000,
2021-11-26 02:10:31.139,115,114.27,216000000,
2021-11-26 02:10:32.279,117,116.83,216000000,
2021-11-26 02:10:33.379,86,85.45,216000000,
2021-11-26 02:10:39.424,4999,4998.18,216000000,
2021-11-26 02:10:40.619,150,149.7,216000000,
2021-11-26 02:10:41.781,120,119.93,216000000,
2021-11-26 02:10:42.959,114,113.56,216000000,
2021-11-26 02:10:44.159,110,109.28,216000000,
2021-11-26 02:10:45.539,104,103.89,216000000,
2021-11-26 02:10:46.659,89,88.04,216000000,
2021-11-26 02:10:47.761,80,79.27,216000000,
2021-11-26 02:10:55.039,6215,6214.05,216000000,
2021-11-26 02:10:56.199,124,123.36,216000000,
2021-11-26 02:10:57.339,101,100.75,216000000,
2021-11-26 02:10:58.702,99,98.32,216000000,
2021-11-26 02:10:59.983,156,155.59,216000000,
2021-11-26 02:11:01.159,135,134.02,216000000,
2021-11-26 02:11:02.240,80,79.26,216000000,
2021-11-26 02:11:03.400,97,96.75,216000000,
2021-11-26 02:11:04.580,118,117.01,216000000,
2021-11-26 02:11:05.760,116,115.12,216000000,
2021-11-26 02:11:06.900,97,96.47,216000000,
2021-11-26 02:11:08.019,85,84.31,216000000,
2021-11-26 02:11:09.160,94,93.17,216000000,
2021-11-26 02:11:10.299,99,98.72,216000000,
2021-11-26 02:11:11.440,94,93.4,216000000,
2021-11-26 02:11:12.579,88,87.95,216000000,
2021-11-26 02:11:13.759,141,140.47,216000000,
2021-11-26 02:11:14.859,108,107.39,216000000,
2021-11-26 02:11:16.020,130,129.34,216000000,
2021-11-26 02:11:17.159,131,130.79,216000000,
2021-11-26 02:11:18.279,92,91.79,216000000,
2021-11-26 02:11:19.399,88,87.82,216000000,
2021-11-26 02:11:20.559,135,134.05,216000000,
2021-11-26 02:11:21.681,80,79.14,216000000,
2021-11-26 02:11:23.999,1255,1254.31,216000000,
2021-11-26 02:11:25.139,97,96.53,216000000,
2021-11-26 02:11:26.299,119,118,216000000,
2021-11-26 02:11:27.439,92,91.97,216000000,
2021-11-26 02:11:28.700,156,155.46,216000000,
2021-11-26 02:11:29.859,103,103,216000000,
2021-11-26 02:11:30.999,102,101.35,216000000,
2021-11-26 02:11:32.159,126,125.12,216000000,
2021-11-26 02:11:33.260,73,72.41,216000000,
2021-11-26 02:11:34.419,95,94.63,216000000,
2021-11-26 02:11:36.119,123,122.71,216000000,
2021-11-26 02:11:37.339,168,167.47,216000000,
2021-11-26 02:11:38.499,140,139.21,216000000,
2021-11-26 02:11:39.622,85,84.1,216000000,
2021-11-26 02:11:40.759,77,76.32,216000000,
2021-11-26 02:11:41.880,81,80.36,216000000,
2021-11-26 02:11:43.139,97,96.18,216000000,
2021-11-26 02:11:44.279,99,98.62,216000000,
2021-11-26 02:11:51.660,6363,6362.13,216000000,
2021-11-26 02:11:52.920,111,110.81,216000000,
2021-11-26 02:11:54.139,171,170.81,216000000,
2021-11-26 02:11:57.499,2333,2332.55,216000000,
2021-11-26 02:11:58.779,131,130.81,216000000,
2021-11-26 02:11:59.900,95,94.68,216000000,
2021-11-26 02:12:01.060,91,90.72,216000000,
2021-11-26 02:12:02.219,97,96.9,216000000,
2021-11-26 02:12:03.379,117,116.97,216000000,
2021-11-26 02:12:04.500,72,71.54,216000000,
2021-11-26 02:12:05.660,89,88.21,216000000,
2021-11-26 02:12:06.799,94,93.49,216000000,
2021-11-26 02:12:07.959,100,99.13,216000000,
2021-11-26 02:12:09.061,72,71.3,216000000,
2021-11-26 02:12:10.200,71,70.93,216000000,
2021-11-26 02:12:11.339,74,73.08,216000000,
2021-11-26 02:12:12.479,96,95.54,216000000,
2021-11-26 02:12:13.601,95,94.09,216000000,
2021-11-26 02:12:14.759,97,96.26,216000000,
2021-11-26 02:12:15.900,87,86,216000000,
2021-11-26 02:12:17.039,93,92.6,216000000,
2021-11-26 02:12:18.622,76,75.43,216000000,
2021-11-26 02:12:24.519,4780,4779,216000000,
2021-11-26 02:12:25.741,152,151.96,216000000,
2021-11-26 02:12:26.881,76,75.35,216000000,
2021-11-26 02:12:28.021,84,83.25,216000000,
2021-11-26 02:12:34.299,5211,5210.01,216000000,
2021-11-26 02:12:35.501,81,80.48,216000000,
2021-11-26 02:12:36.640,76,75.39,216000000,
2021-11-26 02:12:37.800,93,92.86,216000000,
2021-11-26 02:12:38.942,80,79.34,216000000,
2021-11-26 02:12:40.179,173,172.89,216000000,
2021-11-26 02:12:46.899,5682,5681.95,216000000,
2021-11-26 02:12:48.879,961,960.55,216000000,
2021-11-26 02:12:51.099,1147,1146.04,216000000,
2021-11-26 02:12:54.559,2331,2330.67,216000000,
2021-11-26 02:12:55.800,110,109.92,216000000,
2021-11-26 02:12:56.941,73,72.33,216000000,
2021-11-26 02:12:58.081,80,79.24,216000000,
2021-11-26 02:12:59.243,93,92.97,216000000,
2021-11-26 02:13:00.399,97,96.68,216000000,
2021-11-26 02:13:01.539,92,91.09,216000000,
2021-11-26 02:13:02.640,73,72.83,216000000,
2021-11-26 02:13:03.799,103,102.35,216000000,
2021-11-26 02:13:04.939,92,91.48,216000000,
2021-11-26 02:13:06.060,99,98.61,216000000,
2021-11-26 02:13:07.201,84,83.38,216000000,
2021-11-26 02:13:08.359,100,99.88,216000000,
2021-11-26 02:13:09.479,95,94.37,216000000,
2021-11-26 02:13:10.659,150,149.07,216000000,
2021-11-26 02:13:11.839,168,167.06,216000000,
2021-11-26 02:13:12.939,100,99.43,216000000,
2021-11-26 02:13:14.059,85,84.26,216000000,
2021-11-26 02:13:19.060,3955,3954.15,216000000,
2021-11-26 02:13:20.299,139,138.55,216000000,
2021-11-26 02:13:21.559,105,104.23,216000000,
2021-11-26 02:13:22.680,89,88.83,216000000,
2021-11-26 02:13:23.820,90,89.88,216000000,
2021-11-26 02:13:24.960,94,93.14,216000000,
2021-11-26 02:13:26.139,117,116.59,216000000,
2021-11-26 02:13:32.159,4980,4979.92,216000000,
2021-11-26 02:13:33.359,92,91.97,216000000,
2021-11-26 02:13:34.500,98,97.71,216000000,
2021-11-26 02:13:37.580,2035,2034.66,216000000,
2021-11-26 02:13:38.819,126,125.66,216000000,
2021-11-26 02:13:39.959,94,93.68,216000000,
2021-11-26 02:13:46.480,5471,5470.59,216000000,
2021-11-26 02:13:47.760,154,153.4,216000000,
2021-11-26 02:13:48.919,97,96.68,216000000,
2021-11-26 02:13:50.060,102,101.83,216000000,
2021-11-26 02:13:55.566,4465,4464.22,216000000,
2021-11-26 02:13:56.719,90,89.71,216000000,
2021-11-26 02:13:57.879,107,106.69,216000000,
2021-11-26 02:13:59.120,156,155.3,216000000,
2021-11-26 02:14:00.260,75,74.74,216000000,
2021-11-26 02:14:01.419,92,91.44,216000000,
2021-11-26 02:14:02.520,72,71.83,216000000,
2021-11-26 02:14:03.679,96,95.78,216000000,
2021-11-26 02:14:04.820,117,116.97,216000000,
2021-11-26 02:14:06.000,116,115.33,216000000,
2021-11-26 02:14:07.219,151,150.86,216000000,
2021-11-26 02:14:08.341,80,79.24,216000000,
2021-11-26 02:14:09.499,90,89.07,216000000,
2021-11-26 02:14:13.259,2711,2710.68,216000000,
2021-11-26 02:14:14.419,86,85.62,216000000,
2021-11-26 02:14:15.540,72,71.09,216000000,
2021-11-26 02:14:16.719,111,110.56,216000000,
2021-11-26 02:14:17.879,130,129.81,216000000,
2021-11-26 02:14:19.000,90,89.43,216000000,
2021-11-26 02:14:24.740,4675,4674.64,216000000,
2021-11-26 02:14:26.020,110,109.28,216000000,
2021-11-26 02:14:32.800,5727,5726.55,216000000,
2021-11-26 02:14:34.060,161,160.89,216000000,
2021-11-26 02:14:35.180,73,72.18,216000000,
2021-11-26 02:14:36.339,97,96.02,216000000,
2021-11-26 02:14:37.479,88,87.44,216000000,
2021-11-26 02:14:38.619,90,89.46,216000000,
2021-11-26 02:14:42.800,3127,3126.52,216000000,
2021-11-26 02:14:44.001,72,71.25,216000000,
2021-11-26 02:14:45.180,105,104.99,216000000,
2021-11-26 02:14:46.302,74,73.6,216000000,
2021-11-26 02:14:47.480,107,106.33,216000000,
2021-11-26 02:14:48.700,149,148.55,216000000,
2021-11-26 02:14:49.880,118,117.68,216000000,
2021-11-26 02:14:51.020,108,107.18,216000000,
2021-11-26 02:14:52.199,134,133.02,216000000,
2021-11-26 02:14:53.360,116,115.76,216000000,
2021-11-26 02:14:54.519,99,98.3,216000000,
2021-11-26 02:14:55.639,75,74.22,216000000,
2021-11-26 02:14:56.779,96,95.07,216000000,
2021-11-26 02:14:57.920,93,92.42,216000000,
