@timestamp,@billedDuration,@duration,@maxMemoryUsed
2021-11-24 22:34:21.259,28,27.34,219000000
2021-11-24 22:34:22.339,26,25.17,219000000
2021-11-24 22:34:23.419,17,16.61,219000000
2021-11-24 22:34:24.520,27,26.86,219000000
2021-11-24 22:34:25.606,15,14.71,219000000
2021-11-24 22:34:26.699,27,26.73,219000000
2021-11-24 22:34:27.799,26,25.06,219000000
2021-11-24 22:34:28.879,16,15.31,219000000
2021-11-24 22:34:29.979,26,25.44,219000000
2021-11-24 22:34:31.063,15,14.84,219000000
2021-11-24 22:34:32.142,15,14.53,219000000
2021-11-24 22:34:33.239,21,20.1,219000000
2021-11-24 22:34:34.319,16,15.72,219000000
2021-11-24 22:34:35.419,29,28.93,219000000
2021-11-24 22:34:36.499,21,20.6,219000000
2021-11-24 22:34:37.581,17,16.4,219000000
2021-11-24 22:34:38.660,23,22.81,219000000
2021-11-24 22:34:39.760,27,26.96,219000000
2021-11-24 22:34:40.842,15,14.67,219000000
2021-11-24 22:34:41.939,25,24.99,219000000
2021-11-24 22:34:43.019,25,24.71,219000000
2021-11-24 22:34:44.101,20,19.16,219000000
2021-11-24 22:34:45.199,27,26.73,219000000
2021-11-24 22:34:46.279,23,22.56,219000000
2021-11-24 22:34:47.359,21,20.39,219000000
2021-11-24 22:34:48.541,41,40.78,219000000
2021-11-24 22:34:49.623,16,15.51,219000000
2021-11-24 22:34:50.820,66,65.06,219000000
2021-11-24 22:34:51.905,15,14.67,219000000
2021-11-24 22:34:52.986,18,17.44,219000000
2021-11-24 22:34:54.066,20,19.7,219000000
2021-11-24 22:34:55.159,23,22.92,219000000
2021-11-24 22:34:56.239,19,18.89,219000000
2021-11-24 22:34:57.325,16,15.39,219000000
2021-11-24 22:34:58.419,26,25.52,219000000
2021-11-24 22:34:59.499,17,16.01,219000000
2021-11-24 22:35:00.579,15,14.6,219000000
2021-11-24 22:35:01.660,16,15.27,219000000
2021-11-24 22:35:02.744,15,14.85,219000000
2021-11-24 22:35:03.822,15,14.59,219000000
2021-11-24 22:35:04.900,15,14.93,219000000
2021-11-24 22:35:05.999,29,28.89,219000000
2021-11-24 22:35:07.083,15,14.86,219000000
2021-11-24 22:35:08.165,17,16.04,219000000
2021-11-24 22:35:09.243,15,14.66,219000000
2021-11-24 22:35:10.341,28,27.14,219000000
2021-11-24 22:35:11.422,15,14.73,219000000
2021-11-24 22:35:12.521,23,22.88,219000000
2021-11-24 22:35:13.604,16,15.17,219000000
2021-11-24 22:35:14.699,24,23.24,219000000
2021-11-24 22:35:15.779,25,24.42,219000000
2021-11-24 22:35:16.842,15,14.68,219000000
2021-11-24 22:35:17.940,24,23.45,219000000
2021-11-24 22:35:19.024,15,14.91,219000000
2021-11-24 22:35:20.104,16,15.43,219000000
2021-11-24 22:35:21.199,28,27.48,219000000
2021-11-24 22:35:22.287,24,23.09,219000000
2021-11-24 22:35:23.359,16,15.83,219000000
2021-11-24 22:35:24.439,15,14.57,219000000
2021-11-24 22:35:25.538,20,19.19,219000000
2021-11-24 22:35:26.620,23,22.95,219000000
2021-11-24 22:35:27.701,19,18.86,219000000
2021-11-24 22:35:28.787,15,14.83,219000000
2021-11-24 22:35:29.942,48,47.48,219000000
2021-11-24 22:35:31.039,25,24.59,219000000
2021-11-24 22:35:32.121,15,14.44,219000000
2021-11-24 22:35:33.199,17,16.44,219000000
2021-11-24 22:35:34.280,17,16.98,219000000
2021-11-24 22:35:35.379,26,25.71,219000000
2021-11-24 22:35:36.459,27,26.5,219000000
2021-11-24 22:35:37.543,15,14.6,219000000
2021-11-24 22:35:38.647,36,35.94,219000000
2021-11-24 22:35:39.720,27,26.81,219000000
2021-11-24 22:35:40.902,44,43.61,219000000
2021-11-24 22:35:41.980,15,14.8,219000000
2021-11-24 22:35:43.061,16,15.26,219000000
2021-11-24 22:35:44.159,27,26.69,219000000
2021-11-24 22:35:45.259,23,22.66,219000000
2021-11-24 22:35:46.359,20,19.79,219000000
2021-11-24 22:35:47.442,16,15.21,219000000
2021-11-24 22:35:48.525,16,15.07,219000000
2021-11-24 22:35:49.603,15,14.68,219000000
2021-11-24 22:35:50.685,16,15.17,219000000
2021-11-24 22:35:51.764,17,16.95,219000000
2021-11-24 22:35:52.861,24,23.17,219000000
2021-11-24 22:35:53.959,29,28.05,219000000
2021-11-24 22:35:55.047,15,14.53,219000000
2021-11-24 22:35:56.126,15,14.99,219000000
2021-11-24 22:35:57.219,19,18.7,219000000
2021-11-24 22:35:58.304,15,14.87,219000000
2021-11-24 22:35:59.383,15,14.81,219000000
2021-11-24 22:36:00.463,16,15.13,219000000
2021-11-24 22:36:01.559,28,27.16,219000000
2021-11-24 22:36:02.623,15,14.67,219000000
2021-11-24 22:36:03.701,15,14.44,219000000
2021-11-24 22:36:04.842,32,31.38,219000000
2021-11-24 22:36:06.039,38,37.89,219000000
2021-11-24 22:36:07.121,26,25.02,219000000
2021-11-24 22:36:08.199,23,22.72,219000000
2021-11-24 22:36:09.281,17,16.56,219000000
2021-11-24 22:36:10.379,27,26.7,219000000
2021-11-24 22:36:11.459,25,24.77,219000000
2021-11-24 22:36:12.559,15,14.72,219000000
2021-11-24 22:36:13.645,16,15.37,219000000
2021-11-24 22:36:14.740,24,23.14,219000000
2021-11-24 22:36:15.820,19,18.8,219000000
2021-11-24 22:36:16.899,19,18.64,219000000
2021-11-24 22:36:18.081,53,52.66,219000000
2021-11-24 22:36:19.159,16,15.55,219000000
2021-11-24 22:36:20.259,26,25.61,219000000
2021-11-24 22:36:21.340,24,23.26,219000000
2021-11-24 22:36:22.439,28,27.84,219000000
2021-11-24 22:36:23.521,23,22.97,219000000
2021-11-24 22:36:24.605,17,16.28,219000000
2021-11-24 22:36:25.801,15,14.7,219000000
2021-11-24 22:36:26.886,16,15.46,219000000
2021-11-24 22:36:27.979,23,22.78,219000000
2021-11-24 22:36:29.059,17,16.21,219000000
2021-11-24 22:36:30.140,16,15.17,219000000
2021-11-24 22:36:31.225,15,14.78,219000000
2021-11-24 22:36:32.306,18,17.24,219000000
2021-11-24 22:36:33.380,19,18.96,219000000
2021-11-24 22:36:34.460,20,19.06,219000000
2021-11-24 22:36:35.539,15,14.74,219000000
2021-11-24 22:36:36.619,24,23.26,219000000
2021-11-24 22:36:37.722,25,24.51,219000000
2021-11-24 22:36:38.827,16,15.18,219000000
2021-11-24 22:36:39.920,16,15.97,219000000
2021-11-24 22:36:41.005,15,14.63,219000000
2021-11-24 22:36:42.083,15,14.81,219000000
2021-11-24 22:36:43.160,17,16.88,219000000
2021-11-24 22:36:44.241,19,18.81,219000000
2021-11-24 22:36:45.319,15,14.98,219000000
2021-11-24 22:36:46.400,22,21.08,219000000
2021-11-24 22:36:47.482,27,26.46,219000000
2021-11-24 22:36:48.560,23,22.87,219000000
2021-11-24 22:36:49.640,15,14.61,219000000
2021-11-24 22:36:50.719,17,16.13,219000000
2021-11-24 22:36:51.802,20,19.8,219000000
2021-11-24 22:36:52.880,17,16.6,219000000
2021-11-24 22:36:53.959,19,18.58,219000000
2021-11-24 22:36:55.040,17,16.38,219000000
2021-11-24 22:36:56.139,24,23.99,219000000
2021-11-24 22:36:57.221,15,14.76,219000000
2021-11-24 22:36:58.299,23,22.78,219000000
2021-11-24 22:36:59.382,15,14.77,219000000
2021-11-24 22:37:00.564,36,35.25,219000000
2021-11-24 22:37:01.641,15,14.9,219000000
2021-11-24 22:37:02.719,16,15.44,219000000
2021-11-24 22:37:03.801,15,14.5,219000000
2021-11-24 22:37:04.883,16,15.26,219000000
2021-11-24 22:37:05.963,15,14.67,219000000
2021-11-24 22:37:07.059,24,23.9,219000000
2021-11-24 22:37:08.142,21,20.52,219000000
2021-11-24 22:37:09.239,24,23.37,219000000
2021-11-24 22:37:10.319,24,23.12,219000000
2021-11-24 22:37:11.403,15,14.65,219000000
2021-11-24 22:37:12.499,26,25.94,219000000
2021-11-24 22:37:13.599,17,16.98,219000000
2021-11-24 22:37:14.682,15,14.97,219000000
2021-11-24 22:37:15.759,19,18.76,219000000
2021-11-24 22:37:16.859,27,26.79,219000000
2021-11-24 22:37:17.939,16,15.62,219000000
2021-11-24 22:37:19.039,27,26.8,219000000
2021-11-24 22:37:20.124,15,14.73,219000000
2021-11-24 22:37:21.219,24,23.06,219000000
2021-11-24 22:37:22.319,17,16.88,219000000
2021-11-24 22:37:23.406,17,16.48,219000000
2021-11-24 22:37:24.501,27,26.75,219000000
2021-11-24 22:37:25.585,17,16.28,219000000
2021-11-24 22:37:26.679,24,23.16,219000000
2021-11-24 22:37:27.760,24,23.14,219000000
2021-11-24 22:37:28.866,20,19.65,219000000
2021-11-24 22:37:29.959,20,19.15,219000000
2021-11-24 22:37:31.044,16,15.08,219000000
2021-11-24 22:37:32.128,15,14.98,219000000
2021-11-24 22:37:33.363,15,14.75,219000000
2021-11-24 22:37:34.585,15,14.87,219000000
2021-11-24 22:37:35.679,25,24.42,219000000
2021-11-24 22:37:36.744,15,14.62,219000000
2021-11-24 22:37:37.825,16,15.22,219000000
2021-11-24 22:37:38.921,25,24.63,219000000
2021-11-24 22:37:39.999,16,15.71,219000000
2021-11-24 22:37:41.085,17,16.37,219000000
2021-11-24 22:37:42.179,24,23.07,219000000
2021-11-24 22:37:43.259,19,18.66,219000000
2021-11-24 22:37:44.359,29,28.03,219000000
2021-11-24 22:37:45.439,21,20.86,219000000
2021-11-24 22:37:46.519,24,23.1,219000000
2021-11-24 22:37:47.605,15,14.92,219000000
2021-11-24 22:37:48.706,16,15.41,219000000
2021-11-24 22:37:49.801,27,26.89,219000000
2021-11-24 22:37:50.884,15,14.76,219000000
2021-11-24 22:37:51.965,15,14.9,219000000
2021-11-24 22:37:53.059,20,19.86,219000000
2021-11-24 22:37:54.143,17,16.35,219000000
2021-11-24 22:37:55.219,20,19.53,219000000
2021-11-24 22:37:56.302,17,16.19,219000000
2021-11-24 22:37:57.379,16,15.19,219000000
2021-11-24 22:37:58.480,23,22.8,219000000
2021-11-24 22:37:59.579,25,24.29,219000000
2021-11-24 22:38:00.645,15,14.68,219000000
2021-11-24 22:38:01.741,24,23.65,219000000
2021-11-24 22:38:02.820,19,18.84,219000000
2021-11-24 22:38:03.899,15,14.7,219000000
2021-11-24 22:38:04.979,16,15.71,219000000
2021-11-24 22:38:06.079,28,27.83,219000000
2021-11-24 22:38:07.159,25,24.95,219000000
2021-11-24 22:38:08.239,26,25.93,219000000
2021-11-24 22:38:09.319,27,26.39,219000000
2021-11-24 22:38:10.399,17,16.47,219000000
2021-11-24 22:38:11.500,27,26.78,219000000
2021-11-24 22:38:12.580,20,19.08,219000000
2021-11-24 22:38:13.660,15,14.88,219000000
2021-11-24 22:38:14.759,27,26.36,219000000
2021-11-24 22:38:15.839,20,19.49,219000000
2021-11-24 22:38:16.921,24,23.16,219000000
2021-11-24 22:38:17.999,15,14.64,219000000
2021-11-24 22:38:19.082,16,15.11,219000000
2021-11-24 22:38:20.164,15,15,219000000
2021-11-24 22:38:21.260,16,15.03,219000000
2021-11-24 22:38:22.360,23,22.84,219000000
2021-11-24 22:38:23.459,26,25.12,219000000
2021-11-24 22:38:24.562,37,36.64,219000000
2021-11-24 22:38:25.659,23,22.75,219000000
2021-11-24 22:38:26.743,17,16.21,219000000
2021-11-24 22:38:27.839,25,24.06,219000000
2021-11-24 22:38:28.920,19,18.87,219000000
2021-11-24 22:38:29.999,17,16.3,219000000
2021-11-24 22:38:31.099,26,25.49,219000000
2021-11-24 22:38:32.179,17,16.2,219000000
2021-11-24 22:38:33.261,20,19.14,219000000
2021-11-24 22:38:34.339,15,14.76,219000000
2021-11-24 22:38:35.419,16,15.56,219000000
2021-11-24 22:38:36.499,17,16.4,219000000
2021-11-24 22:38:37.579,26,25.76,219000000
2021-11-24 22:38:38.661,24,23.35,219000000
2021-11-24 22:38:39.746,17,16.39,219000000
2021-11-24 22:38:40.861,20,19.34,219000000
2021-11-24 22:38:41.944,17,16.21,219000000
2021-11-24 22:38:43.022,15,14.44,219000000
2021-11-24 22:38:44.101,15,14.76,219000000
2021-11-24 22:38:45.180,16,15.34,219000000
2021-11-24 22:38:46.259,21,20.53,219000000
2021-11-24 22:38:47.342,15,14.54,219000000
2021-11-24 22:38:48.422,15,14.67,219000000
2021-11-24 22:38:49.499,20,19.14,219000000
2021-11-24 22:38:50.582,15,14.58,219000000
2021-11-24 22:38:51.661,19,18.82,219000000
2021-11-24 22:38:52.740,15,14.59,219000000
2021-11-24 22:38:53.825,16,15.9,219000000
2021-11-24 22:38:55.042,17,16.52,219000000
2021-11-24 22:38:56.126,15,14.63,219000000
2021-11-24 22:38:57.219,25,24.03,219000000
2021-11-24 22:38:58.299,20,19.09,219000000
2021-11-24 22:38:59.380,23,23,219000000
2021-11-24 22:39:00.460,15,14.51,219000000
2021-11-24 22:39:01.647,23,22.94,219000000
2021-11-24 22:39:02.739,20,19.23,219000000
2021-11-24 22:39:03.839,27,26.89,219000000
2021-11-24 22:39:04.919,24,23.61,219000000
2021-11-24 22:39:06.001,20,19.13,219000000
2021-11-24 22:39:07.082,16,15.04,219000000
2021-11-24 22:39:08.179,24,23.1,219000000
2021-11-24 22:39:09.260,28,27.12,219000000
2021-11-24 22:39:10.339,21,20.39,219000000
2021-11-24 22:39:11.439,21,20.54,219000000
2021-11-24 22:39:12.522,21,20.27,219000000
2021-11-24 22:39:13.599,15,14.76,219000000
2021-11-24 22:39:14.680,23,22.89,219000000
2021-11-24 22:39:15.759,16,15.17,219000000
2021-11-24 22:39:16.826,15,14.79,219000000
2021-11-24 22:39:17.906,15,14.69,219000000
2021-11-24 22:39:18.981,15,14.69,219000000
2021-11-24 22:39:20.067,29,28.91,219000000
2021-11-24 22:39:21.140,15,14.69,219000000
2021-11-24 22:39:22.219,20,19.23,219000000
2021-11-24 22:39:23.299,23,22.72,219000000
2021-11-24 22:39:24.379,17,16.17,219000000
2021-11-24 22:39:25.579,37,36.9,219000000
2021-11-24 22:39:26.663,32,31.15,219000000
2021-11-24 22:39:27.724,16,15.93,219000000
2021-11-24 22:39:28.820,16,15.04,219000000
2021-11-24 22:39:29.985,32,31.12,219000000
2021-11-24 22:39:31.062,15,14.55,219000000
2021-11-24 22:39:32.139,15,14.83,219000000
2021-11-24 22:39:33.220,22,21.56,219000000
2021-11-24 22:39:34.299,19,18.92,219000000
2021-11-24 22:39:35.399,25,24.71,219000000
2021-11-24 22:39:36.479,19,18.64,219000000
2021-11-24 22:39:37.561,20,19.29,219000000
2021-11-24 22:39:38.646,15,14.81,219000000
2021-11-24 22:39:39.739,19,18.92,219000000
2021-11-24 22:39:40.822,17,16.44,219000000
2021-11-24 22:39:41.919,28,27.37,219000000
2021-11-24 22:39:42.999,17,16.12,219000000
2021-11-24 22:39:44.079,20,19.49,219000000
2021-11-24 22:39:45.162,15,14.81,219000000
2021-11-24 22:39:46.240,16,15.04,219000000
2021-11-24 22:39:47.324,15,14.89,219000000
2021-11-24 22:39:48.404,15,14.64,219000000
2021-11-24 22:39:49.485,15,14.89,219000000
2021-11-24 22:39:50.561,16,15.18,219000000
2021-11-24 22:39:51.639,16,15.5,219000000
2021-11-24 22:39:52.719,16,15.42,219000000
2021-11-24 22:39:53.800,24,23.02,219000000
2021-11-24 22:39:54.999,46,45.1,219000000
2021-11-24 22:39:56.080,21,20.51,219000000
2021-11-24 22:39:57.159,23,22.94,219000000
2021-11-24 22:39:58.239,25,24.48,219000000
2021-11-24 22:39:59.319,24,23.16,219000000
2021-11-24 22:40:00.385,15,14.87,219000000
2021-11-24 22:40:01.479,21,20.74,219000000
2021-11-24 22:40:02.560,15,15,219000000
2021-11-24 22:40:03.643,16,15.36,219000000
2021-11-24 22:40:04.739,25,24.87,219000000
2021-11-24 22:40:05.821,24,23.03,219000000
2021-11-24 22:40:06.899,19,18.99,219000000
2021-11-24 22:40:07.981,24,23.41,219000000
2021-11-24 22:40:09.080,28,27.02,219000000
2021-11-24 22:40:10.161,16,15.22,219000000
2021-11-24 22:40:11.243,17,16.67,219000000
2021-11-24 22:40:12.326,16,15.35,219000000
2021-11-24 22:40:13.403,16,15.96,219000000
2021-11-24 22:40:14.479,20,19.62,219000000
2021-11-24 22:40:15.560,15,14.58,219000000
2021-11-24 22:40:16.639,16,15.15,219000000
2021-11-24 22:40:17.719,24,23.98,219000000
2021-11-24 22:40:18.799,16,15,219000000
2021-11-24 22:40:19.883,15,14.85,219000000
2021-11-24 22:40:20.979,26,25.12,219000000
2021-11-24 22:40:22.120,44,43.49,219000000
2021-11-24 22:40:23.199,16,15.67,219000000
2021-11-24 22:40:24.279,27,26.84,219000000
2021-11-24 22:40:25.360,16,15.83,219000000
2021-11-24 22:40:26.441,22,21.88,219000000
2021-11-24 22:40:27.522,15,14.89,219000000
2021-11-24 22:40:28.605,16,16,219000000
2021-11-24 22:40:29.684,16,15.73,219000000
2021-11-24 22:40:30.767,16,15.11,219000000
2021-11-24 22:40:31.842,15,14.66,219000000
2021-11-24 22:40:32.924,15,14.89,219000000
2021-11-24 22:40:34.019,27,26.09,219000000
2021-11-24 22:40:35.085,15,14.71,219000000
2021-11-24 22:40:36.179,26,25.83,219000000
2021-11-24 22:40:37.259,26,25.53,219000000
2021-11-24 22:40:38.324,16,15.32,219000000
2021-11-24 22:40:39.426,15,14.67,219000000
2021-11-24 22:40:40.501,20,19.17,219000000
2021-11-24 22:40:41.580,21,20.49,219000000
2021-11-24 22:40:42.666,21,20.69,219000000
2021-11-24 22:40:43.740,21,20.06,219000000
2021-11-24 22:40:44.819,17,16.44,219000000
2021-11-24 22:40:45.899,21,20.62,219000000
2021-11-24 22:40:46.979,20,19.32,219000000
2021-11-24 22:40:48.059,28,27.01,219000000
2021-11-24 22:40:49.119,15,14.61,219000000
2021-11-24 22:40:50.199,25,24.19,219000000
2021-11-24 22:40:51.286,22,21.39,219000000
2021-11-24 22:40:52.362,15,14.6,219000000
2021-11-24 22:40:53.460,23,22.71,219000000
2021-11-24 22:40:54.539,23,22.68,219000000
2021-11-24 22:40:55.619,17,16.63,219000000
2021-11-24 22:40:56.702,25,24.64,219000000
2021-11-24 22:40:57.779,15,14.76,219000000
2021-11-24 22:40:58.864,16,15.83,219000000
2021-11-24 22:41:00.060,15,14.93,219000000
2021-11-24 22:41:01.139,15,14.66,219000000
2021-11-24 22:41:02.219,19,18.88,219000000
2021-11-24 22:41:03.305,15,14.63,219000000
2021-11-24 22:41:04.384,16,15.08,219000000
2021-11-24 22:41:05.461,15,14.6,219000000
2021-11-24 22:41:06.543,15,14.82,219000000
2021-11-24 22:41:07.622,15,14.81,219000000
2021-11-24 22:41:08.720,24,23.41,219000000
2021-11-24 22:41:09.801,16,15.25,219000000
2021-11-24 22:41:10.899,28,27.06,219000000
2021-11-24 22:41:11.979,17,16.49,219000000
2021-11-24 22:41:13.059,21,20.2,219000000
2021-11-24 22:41:14.125,16,15.98,219000000
2021-11-24 22:41:15.201,19,18.88,219000000
2021-11-24 22:41:16.279,16,15.06,219000000
2021-11-24 22:41:17.360,20,19.32,219000000
2021-11-24 22:41:18.440,19,18.86,219000000
2021-11-24 22:41:19.519,16,15.78,219000000
2021-11-24 22:41:20.601,15,14.49,219000000
2021-11-24 22:41:22.099,25,24.59,219000000
2021-11-24 22:41:23.179,24,23.05,219000000
2021-11-24 22:41:24.244,15,14.55,219000000
2021-11-24 22:41:25.323,15,14.6,219000000
2021-11-24 22:41:26.403,16,15.69,219000000
2021-11-24 22:41:27.960,25,24.79,219000000
2021-11-24 22:41:29.044,15,14.87,219000000
2021-11-24 22:41:30.281,17,16.08,219000000
2021-11-24 22:41:31.361,17,16.44,219000000
2021-11-24 22:41:32.442,19,18.72,219000000
2021-11-24 22:41:33.525,15,14.74,219000000
2021-11-24 22:41:34.619,23,22.81,219000000
2021-11-24 22:41:35.899,26,25.08,219000000
2021-11-24 22:41:36.979,23,22.92,219000000
2021-11-24 22:41:38.061,19,18.9,219000000
2021-11-24 22:41:39.139,16,15.89,219000000
2021-11-24 22:41:40.219,25,24.14,219000000
2021-11-24 22:41:41.286,15,14.81,219000000
2021-11-24 22:41:42.379,27,26.83,219000000
2021-11-24 22:41:43.460,21,20.49,219000000
2021-11-24 22:41:44.545,15,14.93,219000000
2021-11-24 22:41:45.640,25,24.63,219000000
2021-11-24 22:41:46.741,28,27.04,219000000
2021-11-24 22:41:47.822,15,14.65,219000000
2021-11-24 22:41:48.902,16,15.56,219000000
2021-11-24 22:41:49.983,15,14.64,219000000
2021-11-24 22:41:51.060,19,18.76,219000000
2021-11-24 22:41:52.142,15,14.72,219000000
2021-11-24 22:41:53.224,16,15.08,219000000
2021-11-24 22:41:54.299,16,15.65,219000000
2021-11-24 22:41:55.380,19,18.73,219000000
2021-11-24 22:41:56.482,15,14.64,219000000
2021-11-24 22:41:57.564,16,15.67,219000000
2021-11-24 22:41:58.642,17,16.43,219000000
2021-11-24 22:41:59.839,44,43.02,219000000
2021-11-24 22:42:00.940,25,24.72,219000000
2021-11-24 22:42:02.023,15,14.65,219000000
2021-11-24 22:42:03.103,21,20.65,219000000
2021-11-24 22:42:04.182,15,14.7,219000000
2021-11-24 22:42:05.259,16,15.19,219000000
2021-11-24 22:42:06.339,19,18.93,219000000
2021-11-24 22:42:07.423,16,15.46,219000000
2021-11-24 22:42:08.519,24,23.07,219000000
2021-11-24 22:42:09.660,43,42.25,219000000
2021-11-24 22:42:10.739,15,14.65,219000000
2021-11-24 22:42:11.823,15,14.65,219000000
2021-11-24 22:42:12.924,16,15.07,219000000
2021-11-24 22:42:14.004,17,16.75,219000000
2021-11-24 22:42:15.099,27,26.99,219000000
2021-11-24 22:42:16.179,24,23.6,219000000
2021-11-24 22:42:17.261,15,14.67,219000000
2021-11-24 22:42:18.359,30,29.38,219000000
2021-11-24 22:42:19.420,16,15,219000000
2021-11-24 22:42:20.504,15,14.81,219000000
2021-11-24 22:42:21.580,19,18.74,219000000
2021-11-24 22:42:22.659,20,19.09,219000000
2021-11-24 22:42:23.741,15,14.63,219000000
2021-11-24 22:42:24.823,15,14.73,219000000
2021-11-24 22:42:25.902,15,14.62,219000000
2021-11-24 22:42:27.002,29,28.81,219000000
2021-11-24 22:42:28.080,16,15.81,219000000
2021-11-24 22:42:29.166,17,16.41,219000000
2021-11-24 22:42:30.259,26,25.4,219000000
2021-11-24 22:42:31.344,17,16.49,219000000
2021-11-24 22:42:32.541,40,39.19,219000000
2021-11-24 22:42:33.646,15,14.69,219000000
2021-11-24 22:42:34.821,48,47.01,219000000
2021-11-24 22:42:36.002,44,43.96,219000000
2021-11-24 22:42:37.205,15,14.85,219000000
2021-11-24 22:42:38.284,15,14.69,219000000
2021-11-24 22:42:39.360,19,18.79,219000000
2021-11-24 22:42:40.461,28,27.32,219000000
2021-11-24 22:42:41.559,27,26.59,219000000
2021-11-24 22:42:42.621,15,14.67,219000000
2021-11-24 22:42:43.719,26,25.36,219000000
2021-11-24 22:42:44.801,25,24.91,219000000
2021-11-24 22:42:45.885,15,14.89,219000000
2021-11-24 22:42:46.980,25,24.13,219000000
2021-11-24 22:42:48.066,15,14.58,219000000
2021-11-24 22:42:49.160,24,23.04,219000000
2021-11-24 22:42:50.243,15,14.63,219000000
2021-11-24 22:42:51.322,15,14.75,219000000
2021-11-24 22:42:52.399,15,14.73,219000000
2021-11-24 22:42:53.479,17,16.66,219000000
2021-11-24 22:42:54.563,16,15.2,219000000
2021-11-24 22:42:55.659,23,22.86,219000000
2021-11-24 22:42:56.739,19,18.88,219000000
2021-11-24 22:42:57.823,16,15.2,219000000
2021-11-24 22:42:58.919,28,27.95,219000000
2021-11-24 22:42:59.982,17,16.6,219000000
2021-11-24 22:43:01.079,27,26.65,219000000
2021-11-24 22:43:02.145,17,16.61,219000000
2021-11-24 22:43:03.239,23,22.53,219000000
2021-11-24 22:43:04.299,15,14.66,219000000
2021-11-24 22:43:05.384,15,14.48,219000000
2021-11-24 22:43:06.542,48,47.82,219000000
2021-11-24 22:43:07.619,21,20.69,219000000
2021-11-24 22:43:08.700,19,18.57,219000000
2021-11-24 22:43:09.799,25,24.55,219000000
2021-11-24 22:43:10.881,16,15.23,219000000
2021-11-24 22:43:11.960,20,19.03,219000000
2021-11-24 22:43:13.039,20,19.16,219000000
2021-11-24 22:43:14.124,24,23.09,219000000
2021-11-24 22:43:15.205,17,16.79,219000000
2021-11-24 22:43:16.279,16,15.07,219000000
2021-11-24 22:43:17.362,17,16.08,219000000
